interaction_id,source,target,ligand_complex,receptor_complex,n_child,n_adult,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
pDCs|CD4 T Cells|SELPLG|SELL,pDCs,CD4 T Cells,SELPLG,SELL,20,7,-0.02115778772586331,-0.037434516389804745,-0.0048810590619218774,27,0.1283767365383358,43.22407408701167,0.01084303239914844,0.39986317938003424
CD8 T Cells|NK Cells|HLA-C|CD8A,CD8 T Cells,NK Cells,HLA-C,CD8A,21,7,0.014309450824483838,0.003148761068135518,0.02547014058083216,28,0.5612511312144126,38.418400715792586,0.011973381531601162,0.4019485186091022
Non-classical Monocytes|Non-classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-F,LILRB2,31,7,-0.029853214862204,-0.05313398034221321,-0.006572449382194787,38,0.23569440552085985,45.764071517896454,0.011961226394557108,0.4019485186091022
Classical Monocytes|CD4 T Cells|MIF|TNFRSF14,Classical Monocytes,CD4 T Cells,MIF,TNFRSF14,31,7,-0.02380312261822261,-0.04243804844517877,-0.005168196791266455,38,0.41060038366493123,45.764071517896454,0.012295813783791182,0.4026844032417054
CD4 T Cells|Non-classical Monocytes|CD99|PILRA,CD4 T Cells,Non-classical Monocytes,CD99,PILRA,31,7,-0.02849976832588124,-0.05077855508070932,-0.006220981571053167,38,0.23269337591125583,45.764071517896454,0.012167413452706334,0.4026844032417054
Classical Monocytes|NK Cells|HLA-F|CD8A,Classical Monocytes,NK Cells,HLA-F,CD8A,21,7,0.028736544937684582,0.006235436807998443,0.05123765306737072,28,0.3400565511411495,38.418400715792586,0.012310968168089766,0.4026844032417054
NK Cells|pDCs|S100A9|CD36,NK Cells,pDCs,S100A9,CD36,20,5,0.03562683976023239,0.007690773531031026,0.06356290598943376,25,0.2771902370613295,50.588540461198,0.012435456125773675,0.4033092423164056
B Cells|B Cells|GNAI2|S1PR4,B Cells,B Cells,GNAI2,S1PR4,28,7,-0.029524916146060582,-0.052761131190111804,-0.0062887011020093635,35,0.17142715283253807,44.36198575350116,0.012759472577500524,0.4103403491940715
Classical Monocytes|Classical Monocytes|HLA-C|LILRB1,Classical Monocytes,Classical Monocytes,HLA-C,LILRB1,19,5,-0.021803752652934057,-0.03898974434284838,-0.0046177609630197285,24,0.11998764156904107,61.93438576377702,0.01289727853755052,0.41131570802671535
CD8 T Cells|Non-classical Monocytes|CD99|PILRA,CD8 T Cells,Non-classical Monocytes,CD99,PILRA,31,7,-0.015619704864305518,-0.027990097236393792,-0.0032493124922172434,38,0.11604901709857196,45.764071517896454,0.013331648039837449,0.4147985125890888
CD8 T Cells|pDCs|LTB|TNFRSF1A,CD8 T Cells,pDCs,LTB,TNFRSF1A,16,5,0.03442566535140531,0.007172467277906349,0.061678863424904265,21,0.36223605674480397,41.67278662551824,0.013294353728453384,0.4147985125890888
Non-classical Monocytes|Classical Monocytes|MIF|TNFRSF14,Non-classical Monocytes,Classical Monocytes,MIF,TNFRSF14,31,7,-0.03663824605485856,-0.06561918785775772,-0.007657304251959398,38,0.34787109243057057,45.764071517896454,0.013218672067744712,0.4147985125890888
CD8 T Cells|CD4 T Cells|SPON2|ITGB1,CD8 T Cells,CD4 T Cells,SPON2,ITGB1,31,5,0.012969724917425813,0.0026740048743479523,0.023265444960503673,36,0.2178995290750655,60.917068211521695,0.01354889773207826,0.4181583195214798
NK Cells|Non-classical Monocytes|SPON2|ITGB1,NK Cells,Non-classical Monocytes,SPON2,ITGB1,31,7,0.025073967640161697,0.005092618636124941,0.045055316644198456,38,0.3084206893594136,45.764071517896454,0.01391317519397013,0.42596577173858946
NK Cells|pDCs|SPON2|ITGB2,NK Cells,pDCs,SPON2,ITGB2,20,7,0.031365104244650686,0.0063124018335663085,0.056417806655735064,27,0.5145821777974638,43.22407408701167,0.014135316713673537,0.4293321989145129
Classical Monocytes|NK Cells|HLA-B|CD8A,Classical Monocytes,NK Cells,HLA-B,CD8A,21,7,0.01917952431400888,0.003826983870768538,0.03453206475724922,28,0.5799056488839132,38.418400715792586,0.014343993840211818,0.4322398773739419
B Cells|Non-classical Monocytes|CD52|SIGLEC10,B Cells,Non-classical Monocytes,CD52,SIGLEC10,30,7,-0.024205145538747513,-0.0436521249783636,-0.004758166099131423,37,0.3014710524463149,40.85928960972893,0.014706959750755371,0.43295026897031386
CD4 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD4 T Cells,Non-classical Monocytes,CD52,SIGLEC10,30,7,-0.02583504805932322,-0.04654933169569013,-0.005120764422956312,37,0.2901249948161766,40.85928960972893,0.014505895549942414,0.43295026897031386
pDCs|NK Cells|APP|LRP10,pDCs,NK Cells,APP,LRP10,20,7,-0.022809351061117554,-0.041122177721955665,-0.004496524400279443,27,0.18781798907574687,43.22407408701167,0.014638026920068383,0.43295026897031386
Classical Monocytes|Classical Monocytes|GNAI2|ADCY7,Classical Monocytes,Classical Monocytes,GNAI2,ADCY7,31,7,0.014979234508336275,0.0028224862994289026,0.02713598271724365,38,0.16749727873768072,45.764071517896454,0.015734451974632753,0.4520907175889603
Classical Monocytes|Non-classical Monocytes|ADAM17|ITGB1,Classical Monocytes,Non-classical Monocytes,ADAM17,ITGB1,31,7,-0.016955430364889716,-0.030728544278616116,-0.003182316451163316,38,0.19279992318903494,45.764071517896454,0.01582967236919798,0.4520907175889603
Classical Monocytes|Non-classical Monocytes|ICAM1|SPN,Classical Monocytes,Non-classical Monocytes,ICAM1,SPN,22,7,-0.03680738203172712,-0.06662705432950819,-0.006987709733946055,29,0.32959609261660294,37.061412051166705,0.015552689281125789,0.4520907175889603
CD4 T Cells|Classical Monocytes|HMGB1|TLR2,CD4 T Cells,Classical Monocytes,HMGB1,TLR2,31,7,-0.01255767965998731,-0.022743407225307037,-0.002371952094667581,38,0.24032279695222525,45.764071517896454,0.015675643724066785,0.4520907175889603
CD4 T Cells|Classical Monocytes|ADAM10|TSPAN14,CD4 T Cells,Classical Monocytes,ADAM10,TSPAN14,9,6,0.056872525880983946,0.010562578943532915,0.10318247281843498,15,0.41863393987260944,42.03949539767687,0.016084112652161996,0.45260219941047025
pDCs|CD8 T Cells|CD48|CD2,pDCs,CD8 T Cells,CD48,CD2,20,6,-0.022525307424976795,-0.040851592906617405,-0.004199021943336184,26,0.31481896562963774,44.56158844771734,0.015994457526733927,0.45260219941047025
NK Cells|Non-classical Monocytes|RPS19|C5AR1,NK Cells,Non-classical Monocytes,RPS19,C5AR1,31,7,-0.00253828733336052,-0.004607667335902375,-0.00046890733081866474,38,0.14128562586008997,45.764071517896454,0.016213295935758498,0.45290717916896184
Classical Monocytes|Non-classical Monocytes|HLA-DRB1|CD4,Classical Monocytes,Non-classical Monocytes,HLA-DRB1,CD4,31,7,-0.022137424269833603,-0.04022904487977719,-0.004045803659890018,38,0.27008436307971295,45.764071517896454,0.016472809155076634,0.4535355441473257
CD4 T Cells|pDCs|HLA-F|LILRB1,CD4 T Cells,pDCs,HLA-F,LILRB1,19,7,-0.025223379150453088,-0.045826186714551534,-0.004620571586354646,26,0.14292263268949712,42.19138857694571,0.016416439565287662,0.4535355441473257
Classical Monocytes|pDCs|HMGB1|THBD,Classical Monocytes,pDCs,HMGB1,THBD,10,6,0.029605611609913266,0.005290386939501339,0.05392083628032519,16,0.5433338496652789,36.70043194945372,0.01701408101159861,0.46509205736705633
NK Cells|Non-classical Monocytes|SELPLG|SELL,NK Cells,Non-classical Monocytes,SELPLG,SELL,31,7,-0.02863337684188646,-0.052419972236309995,-0.004846781447462919,38,0.1307574516652924,45.764071517896454,0.018308051587411698,0.47341157719611193
Non-classical Monocytes|CD4 T Cells|HLA-C|CD8B,Non-classical Monocytes,CD4 T Cells,HLA-C,CD8B,8,5,-0.029466425524966137,-0.05390623243264381,-0.0050266186172884635,13,0.5057665476412128,41.06335292415856,0.01812392913230384,0.47341157719611193
B Cells|CD4 T Cells|HLA-DMA|CD4,B Cells,CD4 T Cells,HLA-DMA,CD4,31,7,-0.020313280019840715,-0.03706420195809278,-0.003562358081588654,38,0.2045976156904582,45.764071517896454,0.017464385014905374,0.47341157719611193
Non-classical Monocytes|CD4 T Cells|PSEN1|CD44,Non-classical Monocytes,CD4 T Cells,PSEN1,CD44,31,7,0.017420285367075874,0.0029830888815439924,0.031857481852607755,38,0.25090349174390614,45.764071517896454,0.01803289618558753,0.47341157719611193
Non-classical Monocytes|B Cells|CD14|ITGA4,Non-classical Monocytes,B Cells,CD14,ITGA4,27,7,-0.026979897814036424,-0.049373532463971484,-0.004586263164101368,34,0.1504378117782349,43.69313914927311,0.01820761804874949,0.47341157719611193
Non-classical Monocytes|Non-classical Monocytes|S100A12|CD36,Non-classical Monocytes,Non-classical Monocytes,S100A12,CD36,30,7,0.043020426351288193,0.007445889845782365,0.07859496285679402,37,0.3975353908731105,45.86085741861507,0.017778844048005317,0.47341157719611193
NK Cells|CD4 T Cells|TGFB1|ITGB1,NK Cells,CD4 T Cells,TGFB1,ITGB1,31,7,-0.027175659022578028,-0.04968683366029355,-0.0046644843848625064,38,0.17414919469929424,45.764071517896454,0.017977402105170195,0.47341157719611193
Classical Monocytes|Non-classical Monocytes|HMGB1|TLR4,Classical Monocytes,Non-classical Monocytes,HMGB1,TLR4,24,7,0.021447141752921874,0.003686001916590114,0.03920828158925363,31,0.20819379712530328,45.07132548353478,0.01794655763171847,0.47341157719611193
CD8 T Cells|Non-classical Monocytes|GNAI2|S1PR4,CD8 T Cells,Non-classical Monocytes,GNAI2,S1PR4,31,7,-0.025920804747424513,-0.04747866772898018,-0.00436294176586885,38,0.18659202670028419,45.764071517896454,0.018441756270987757,0.47366846475886004
Non-classical Monocytes|Classical Monocytes|HLA-C|LILRB2,Non-classical Monocytes,Classical Monocytes,HLA-C,LILRB2,31,7,-0.01048639362492437,-0.019314833553411972,-0.001657953696436766,38,0.08966500003212519,45.764071517896454,0.019910024633238564,0.48545554083953907
B Cells|NK Cells|HSPA8|ADRB2,B Cells,NK Cells,HSPA8,ADRB2,15,5,0.05087220790580854,0.007953687860793916,0.09379072795082316,20,0.213553073859435,35.476357515509804,0.020169174547553362,0.48545554083953907
Non-classical Monocytes|Non-classical Monocytes|ICAM2|ITGAM_ITGB2,Non-classical Monocytes,Non-classical Monocytes,ICAM2,ITGAM_ITGB2,31,7,-0.027064003175665687,-0.04989620901681374,-0.004231797334517628,38,0.4726643678655934,45.764071517896454,0.020166786031066343,0.48545554083953907
CD4 T Cells|Classical Monocytes|LTB|TNFRSF1A,CD4 T Cells,Classical Monocytes,LTB,TNFRSF1A,31,7,0.013450432113167465,0.002153343461285512,0.024747520765049418,38,0.3265838534930773,45.764071517896454,0.019619105708381716,0.48545554083953907
pDCs|CD8 T Cells|HLA-C|CD8A,pDCs,CD8 T Cells,HLA-C,CD8A,20,7,-0.012441953641457584,-0.022884314023762384,-0.0019995932591527835,27,0.22807174461721458,43.22407408701167,0.019529069841604952,0.48545554083953907
pDCs|CD4 T Cells|HLA-DRB5|CD4,pDCs,CD4 T Cells,HLA-DRB5,CD4,17,6,-0.03467159722435102,-0.06367700248690254,-0.005666191961799506,23,0.26987104414941976,38.90912187222404,0.01913748522744342,0.48545554083953907
Non-classical Monocytes|Classical Monocytes|HLA-C|LILRB1,Non-classical Monocytes,Classical Monocytes,HLA-C,LILRB1,19,5,-0.03557392744591717,-0.06555549292474695,-0.00559236196708739,24,0.23796733955802474,61.93438576377702,0.02004259278079826,0.48545554083953907
Non-classical Monocytes|Non-classical Monocytes|HLA-C|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-C,LILRB2,31,7,-0.008475336699386594,-0.015600862365482075,-0.0013498110332911114,38,0.16323817849396505,45.764071517896454,0.019740380884340804,0.48545554083953907
Non-classical Monocytes|pDCs|CD14|ITGB2,Non-classical Monocytes,pDCs,CD14,ITGB2,20,7,0.02255273576980497,0.0036385952777240535,0.04146687626188589,27,0.24467222274271216,43.22407408701167,0.019438624561875138,0.48545554083953907
Classical Monocytes|NK Cells|HLA-A|CD8A,Classical Monocytes,NK Cells,HLA-A,CD8A,21,7,0.018372908806771095,0.0029093753435280156,0.03383644227001417,28,0.5952400771837068,38.418400715792586,0.019873904207708983,0.48545554083953907
B Cells|Non-classical Monocytes|GRN|TNFRSF1A,B Cells,Non-classical Monocytes,GRN,TNFRSF1A,31,7,-0.026696666166861834,-0.04930943725072037,-0.004083895083003296,38,0.21453663077045249,45.764071517896454,0.02067123514987706,0.4883260303616018
NK Cells|Non-classical Monocytes|SPON2|ITGA4,NK Cells,Non-classical Monocytes,SPON2,ITGA4,31,7,-0.029844859386383243,-0.05512410082461644,-0.004565617948150049,38,0.2634960538208172,45.764071517896454,0.02067057609650898,0.4883260303616018
B Cells|NK Cells|GNAS|PTGDR,B Cells,NK Cells,GNAS,PTGDR,30,7,-0.02115674715050031,-0.03905948125179791,-0.003254013049202715,37,0.24551015262134956,45.54836701477909,0.020546894795832785,0.4883260303616018
Non-classical Monocytes|Non-classical Monocytes|HMGB1|TLR4,Non-classical Monocytes,Non-classical Monocytes,HMGB1,TLR4,24,7,0.021029431420161816,0.0031910630934680155,0.038867799746855614,31,0.16859133644908442,45.07132548353478,0.02085621653954,0.4896732558087091
Non-classical Monocytes|CD8 T Cells|ICAM1|IL2RG,Non-classical Monocytes,CD8 T Cells,ICAM1,IL2RG,24,7,0.025565709901425558,0.003807462126671164,0.04732395767617995,31,0.20140690401457428,38.232987231219894,0.021282396300083547,0.49218542336666055
CD8 T Cells|Classical Monocytes|HSPA8|LDLR,CD8 T Cells,Classical Monocytes,HSPA8,LDLR,26,7,-0.015212894860785238,-0.028165304238574027,-0.002260485482996448,33,0.23154939197804725,45.136662017429416,0.021333954672779924,0.49218542336666055
Classical Monocytes|B Cells|THBS1|CD47,Classical Monocytes,B Cells,THBS1,CD47,20,5,-0.030199848703458806,-0.05591528666399124,-0.004484410742926374,25,0.1115336646665076,45.079256010320535,0.02134904109716897,0.49218542336666055
CD8 T Cells|NK Cells|GNAI2|S1PR4,CD8 T Cells,NK Cells,GNAI2,S1PR4,29,7,-0.0207636342056465,-0.03846780356186541,-0.003059464849427592,36,0.2999085839122655,45.54425207889456,0.021523902751553522,0.49324536425266663
NK Cells|Classical Monocytes|HLA-DRB1|CD4,NK Cells,Classical Monocytes,HLA-DRB1,CD4,31,7,0.0184884580205742,0.0027047967782187175,0.03427211926292968,38,0.07201931221156554,45.764071517896454,0.021685208901556084,0.493983895632471
Non-classical Monocytes|pDCs|CD14|ITGA4,Non-classical Monocytes,pDCs,CD14,ITGA4,16,7,-0.0280719880512967,-0.05225626528863922,-0.003887710813954181,23,0.1858342576746962,43.76041633828821,0.02290380951107299,0.5068091409053553
CD8 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD8 T Cells,Non-classical Monocytes,CD52,SIGLEC10,30,7,-0.02363854775657998,-0.04398004888904415,-0.003297046624115802,37,0.22621920143525276,40.85928960972893,0.022747784281060612,0.5068091409053553
Classical Monocytes|CD4 T Cells|HLA-C|CD8B,Classical Monocytes,CD4 T Cells,HLA-C,CD8B,8,5,-0.036234469046183576,-0.06745229944647983,-0.00501663864588732,13,0.5132572978973265,41.06335292415856,0.022910368794519593,0.5068091409053553
CD8 T Cells|Classical Monocytes|CD99|PILRA,CD8 T Cells,Classical Monocytes,CD99,PILRA,31,7,-0.013389145935200727,-0.024888716967699585,-0.0018895749027018714,38,0.12100773761649952,45.764071517896454,0.022488196825393585,0.5068091409053553
pDCs|pDCs|MIF|CD44_CD74,pDCs,pDCs,MIF,CD44_CD74,20,7,-0.028763703334497168,-0.05347332829699474,-0.0040540783719995935,27,0.18307169357001885,43.22407408701167,0.02251693146082669,0.5068091409053553
pDCs|NK Cells|GRN|TNFRSF1B,pDCs,NK Cells,GRN,TNFRSF1B,20,7,-0.031847620893764,-0.059337232075165836,-0.004358009712362169,27,0.195585346294735,43.22407408701167,0.023166181130003273,0.5095228458880605
Non-classical Monocytes|Non-classical Monocytes|C1QA|CD33,Non-classical Monocytes,Non-classical Monocytes,C1QA,CD33,23,7,-0.02804266867626558,-0.05228223041267194,-0.0038031069398592222,30,0.3224882489597082,35.4837893481542,0.023361173095992727,0.5108754825049381
Non-classical Monocytes|Classical Monocytes|ICAM2|ITGAL_ITGB2,Non-classical Monocytes,Classical Monocytes,ICAM2,ITGAL_ITGB2,29,7,-0.0219035375871176,-0.040867039906384725,-0.002940035267850468,36,0.4119718529687131,45.64940164620632,0.02358457472471701,0.5128304969971136
Non-classical Monocytes|CD8 T Cells|HLA-C|CD8A,Non-classical Monocytes,CD8 T Cells,HLA-C,CD8A,31,7,-0.00679375874181134,-0.01269849854884304,-0.0008890189347796401,38,0.2043196228031693,45.764071517896454,0.024129776526220403,0.5187901953137387
B Cells|NK Cells|HLA-C|CD8A,B Cells,NK Cells,HLA-C,CD8A,21,7,0.017398359695655653,0.0022871598519390666,0.03250955953937224,28,0.5880657893379745,38.418400715792586,0.02403214988039472,0.5187901953137387
Non-classical Monocytes|Classical Monocytes|CIRBP|TREM1,Non-classical Monocytes,Classical Monocytes,CIRBP,TREM1,31,7,-0.01812756452035509,-0.03395064832751105,-0.0023044807131991293,38,0.25069161819606167,45.764071517896454,0.024741568770968343,0.5224499858552982
Classical Monocytes|Classical Monocytes|PTPN6|CD300LF,Classical Monocytes,Classical Monocytes,PTPN6,CD300LF,26,7,-0.019864818914103223,-0.03717904117067615,-0.0025505966575302998,33,0.4441655175937651,43.918713074812004,0.024532184720134183,0.5224499858552982
Non-classical Monocytes|B Cells|CD14|ITGB2,Non-classical Monocytes,B Cells,CD14,ITGB2,31,7,0.027444539519800627,0.003481769772141957,0.051407309267459296,38,0.15977583128942674,45.764071517896454,0.024784503505636706,0.5224499858552982
Non-classical Monocytes|B Cells|LGALS9|CD44,Non-classical Monocytes,B Cells,LGALS9,CD44,31,7,-0.02224227392358129,-0.04168939074649983,-0.002795157100662752,38,0.2405883023740817,45.764071517896454,0.02498258359328967,0.5224499858552982
B Cells|Non-classical Monocytes|LRPAP1|SORL1,B Cells,Non-classical Monocytes,LRPAP1,SORL1,27,6,-0.03627167286915477,-0.06795549698154565,-0.004587848756763872,33,0.12980276521632672,38.77554328589915,0.02484728798833681,0.5224499858552982
CD4 T Cells|CD4 T Cells|HLA-E|CD8B,CD4 T Cells,CD4 T Cells,HLA-E,CD8B,8,5,-0.03382330865988213,-0.06348887302720632,-0.004157744292557948,13,0.6573117165445146,41.06335292415856,0.02543964145664743,0.5234274615838157
Classical Monocytes|Classical Monocytes|ICAM3|ITGAL,Classical Monocytes,Classical Monocytes,ICAM3,ITGAL,29,7,0.01821356122226154,0.0022642946517413345,0.03416282779278174,36,0.09955239890878986,45.64940164620632,0.025206889393794226,0.5234274615838157
B Cells|CD4 T Cells|HLA-DRB1|CD4,B Cells,CD4 T Cells,HLA-DRB1,CD4,31,7,0.030234287434601846,0.0037346249654074334,0.05673394990379626,38,0.24036372961742525,45.764071517896454,0.025339737520350833,0.5234274615838157
Non-classical Monocytes|CD8 T Cells|MIF|CD74_CXCR4,Non-classical Monocytes,CD8 T Cells,MIF,CD74_CXCR4,31,7,-0.021166994402261274,-0.03977826112133194,-0.002555727683190609,38,0.08368792783339274,45.764071517896454,0.025806636997029907,0.5281390362975051
Non-classical Monocytes|Non-classical Monocytes|RETN|TLR4,Non-classical Monocytes,Non-classical Monocytes,RETN,TLR4,21,5,0.051044284369278575,0.0060348221256283086,0.09605374661292884,26,0.3445250362931188,52.5315173975476,0.026232397331012795,0.5339967265201381
CD8 T Cells|CD8 T Cells|SPON2|ITGA4,CD8 T Cells,CD8 T Cells,SPON2,ITGA4,31,5,0.01332469301759696,0.0014670777860902127,0.02518230824910371,36,0.2483877236387384,60.917068211521695,0.027632860350035985,0.5595288706856493
Non-classical Monocytes|pDCs|HMGB1|THBD,Non-classical Monocytes,pDCs,HMGB1,THBD,10,6,0.01895225930855464,0.00205283982235158,0.0358516787947577,16,0.4013571761585184,36.70043194945372,0.02794564141168425,0.5628840509606086
pDCs|pDCs|HLA-DPB1|CD4,pDCs,pDCs,HLA-DPB1,CD4,19,7,0.012688441883171387,0.0013103861090384174,0.024066497657304356,26,0.08203267207497877,42.19138857694571,0.028838380600054853,0.56805296477727
Non-classical Monocytes|Non-classical Monocytes|HLA-DPA1|CD4,Non-classical Monocytes,Non-classical Monocytes,HLA-DPA1,CD4,31,7,-0.01709800878788162,-0.03248281611421955,-0.0017132014615436897,38,0.3910099983471509,45.764071517896454,0.02938972746953213,0.56805296477727
CD4 T Cells|NK Cells|HLA-F|CD8A,CD4 T Cells,NK Cells,HLA-F,CD8A,21,7,0.02409746623958396,0.0025053680342304353,0.04568956444493749,28,0.240495395776389,38.418400715792586,0.028714652491239136,0.56805296477727
