interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
CD8 T Cells|CD8 T Cells|MIF|TNFRSF14,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,0.01752617303435597,-0.17922040340073478,0.21427274946944672,56,0.8613990781870587,0.96671562707935,11,0.21972525560310138,33,0.19415789755578836,5,0.259482142364163,7,0.216388611282494,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.08138178207117336,-0.3033387778127774,0.1405752136704307,56,0.472367796542399,0.7559112083701053,11,0.2065304326160428,33,0.16935540280451153,5,0.21267201406855002,7,0.2568787663281921
B Cells|NK Cells|FCER2|ITGAM_ITGB2,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.025366685818257795,-0.2692214324866048,0.3199548041231204,54,0.8659771454233212,0.96671562707935,11,0.36662329458000403,33,0.29349524777127844,5,0.29889777689146196,5,0.20040304426447858,B Cells,NK Cells,FCER2,ITGAM_ITGB2,0.0021487403977190067,-0.3025804923097572,0.3068779731051952,54,0.9889733355628126,0.9927123651868687,11,0.3454041108202924,33,0.2893576482567928,5,0.34050801399168623,5,0.2823128110304676
B Cells|CD4 T Cells|GRN|TNFRSF1B,B Cells,CD4 T Cells,GRN,TNFRSF1B,0.013959333829852198,-0.15950940546428943,0.18742807312399384,54,0.8746760681526543,0.9698580185264403,10,0.06278685690059162,32,0.1021898410020621,5,0.02782224555027224,7,0.05326589582189053,B Cells,CD4 T Cells,GRN,TNFRSF1B,-0.023092832680976047,-0.24371284764566115,0.19752718228370908,54,0.8374516596159824,0.9503659779602532,10,0.06251584244324461,32,0.09520662653915693,5,0.05438245216593396,7,0.11016606894282233
Non-classical Monocytes|CD4 T Cells|APP|CD74,Non-classical Monocytes,CD4 T Cells,APP,CD74,0.015866215221619018,-0.22695926620206522,0.2586916966453032,49,0.8980982993329719,0.9825416107694769,6,0.4435730403377365,31,0.44579798153873457,5,0.49374010694764114,7,0.4800988329270202,Non-classical Monocytes,CD4 T Cells,APP,CD74,-0.06902693316226372,-0.24992662884208255,0.11187276251755512,49,0.45453574817740416,0.7491644499876261,6,0.45713163773265536,31,0.44269237652964316,5,0.44174314070670373,7,0.49633081266595525
B Cells|Classical Monocytes|FAM3C|LAMP1,B Cells,Classical Monocytes,FAM3C,LAMP1,0.006916772733217155,-0.10391338114149126,0.11774692660792557,56,0.902646443365316,0.9838792521804792,11,0.07816732885635733,33,0.15693537131325686,5,0.0,7,0.07185126972368237,B Cells,Classical Monocytes,FAM3C,LAMP1,-0.12021142226811973,-0.28739525465356175,0.046972410117322255,56,0.15875022121889482,0.5007083888535812,11,0.12380217367252544,33,0.17806862045852911,5,0.0,7,0.1744778690541234
Classical Monocytes|pDCs|TNFSF13B|TFRC,Classical Monocytes,pDCs,TNFSF13B,TFRC,-0.01809951800968873,-0.30739231825266394,0.2711932822332865,38,0.9024044021495105,0.9838792521804792,8,0.3856810930137603,18,0.37696919766182896,5,0.3975146626044649,7,0.4069022852622223,Classical Monocytes,pDCs,TNFSF13B,TFRC,-0.03710107619972125,-0.34743587216550254,0.27323371976606003,38,0.8147387521970751,0.9503659779602532,8,0.3922529289233828,18,0.36387704724210806,5,0.38763778738297283,7,0.39636298190141933
Non-classical Monocytes|Classical Monocytes|GRN|TNFRSF1A,Non-classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,0.014239359340704971,-0.22037693533605748,0.24885565401746743,56,0.9053115134169425,0.9842885945674531,11,0.3108205246276515,33,0.4011914424333001,5,0.33575285230352325,7,0.41188441076846694,Non-classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,-0.0907830412468722,-0.29684704232900777,0.11528095983526337,56,0.38787535105809345,0.7219902375989384,11,0.32731702389904105,33,0.43546507307184174,5,0.3736950155628855,7,0.5726261059825584
Classical Monocytes|CD4 T Cells|MIF|TNFRSF14,Classical Monocytes,CD4 T Cells,MIF,TNFRSF14,-0.015434118303864847,-0.2782801348013446,0.24741189819361495,56,0.9083756919778547,0.9858837197294065,11,0.33996322598773304,33,0.36890691114380814,5,0.12722906587141583,7,0.17160686933135577,Classical Monocytes,CD4 T Cells,MIF,TNFRSF14,-0.0022072638732526517,-0.2590819963880487,0.2546674686415434,56,0.9865630565079164,0.9927123651868687,11,0.3227552098223272,33,0.3691106290659485,5,0.14308281303794243,7,0.19164549615481638
Classical Monocytes|Non-classical Monocytes|APP|CD74,Classical Monocytes,Non-classical Monocytes,APP,CD74,-0.008761180457084738,-0.1749461428913221,0.15742378197715262,55,0.9177024705745924,0.9866014283044608,11,0.5695261869290701,32,0.5691693120811344,5,0.6709101171435228,7,0.6793144227526718,Classical Monocytes,Non-classical Monocytes,APP,CD74,-0.012095820604371532,-0.12555229634833528,0.10136065513959222,55,0.8344828528312476,0.9503659779602532,11,0.6843809716901725,32,0.7022763962717811,5,0.7892806024223072,7,0.8192718476082873
pDCs|Classical Monocytes|LGALS9|LRP1,pDCs,Classical Monocytes,LGALS9,LRP1,0.010396988715856204,-0.21091654197261922,0.23171051940433163,43,0.9266374456451282,0.9866014283044608,10,0.012847377589301679,21,0.21635594772360858,5,0.0,7,0.1931115814184507,pDCs,Classical Monocytes,LGALS9,LRP1,0.02075795640601118,-0.17642354435565716,0.21793945716767954,43,0.8365316095094085,0.9503659779602532,10,0.02197109241128493,21,0.2355264825472024,5,0.0037924483060920887,7,0.1965898820359984
Classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.015102054142646981,-0.26537701673300973,0.2955811250183037,56,0.9159537787053922,0.9866014283044608,11,0.2185198029636969,33,0.3836688702028283,5,0.37447947952144933,7,0.5245264926179337,Classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.034319748959532825,-0.24237257141170893,0.3110120693307746,56,0.8079235389597189,0.9503659779602532,11,0.2705503009716676,33,0.5198000652260221,5,0.45191765778539955,7,0.6668476730802212
Non-classical Monocytes|NK Cells|CD58|CD2,Non-classical Monocytes,NK Cells,CD58,CD2,-0.008753842342612117,-0.19742530488815815,0.17991762020293392,56,0.9275426547424757,0.9866014283044608,11,0.2716696498181149,33,0.2095343280945655,5,0.46066535334856573,7,0.4072838739676284,Non-classical Monocytes,NK Cells,CD58,CD2,0.013458764599518669,-0.23203670039604377,0.2589542295950811,56,0.9144313235681282,0.963418715902135,11,0.3103984856733553,33,0.24481511525873598,5,0.46455625252361366,7,0.3855141175094757
Non-classical Monocytes|Classical Monocytes|HBEGF|CD44,Non-classical Monocytes,Classical Monocytes,HBEGF,CD44,0.010029805391696955,-0.18534802849959708,0.205407639282991,45,0.919855615159789,0.9866014283044608,8,0.4634720594383421,25,0.45702068837524884,5,0.3854705728441374,7,0.3689893963893472,Non-classical Monocytes,Classical Monocytes,HBEGF,CD44,-0.013827470861369928,-0.27538101606537857,0.2477260743426387,45,0.9174734443291916,0.9647097008689124,8,0.4998811791687367,25,0.48166839764343317,5,0.45880084155709683,7,0.4544155308931632
NK Cells|Classical Monocytes|MIF|TNFRSF14,NK Cells,Classical Monocytes,MIF,TNFRSF14,-0.01773020401370251,-0.33726867962747736,0.30180827160007234,56,0.9133989158596318,0.9866014283044608,11,0.37640889162807745,33,0.3856709421482498,5,0.2956254156282697,7,0.3226176701621446,NK Cells,Classical Monocytes,MIF,TNFRSF14,0.006615135431173147,-0.31049131027279525,0.32372158113514155,56,0.9673862428584983,0.9857123593812547,11,0.38074402012601816,33,0.3420998767508006,5,0.32494515873930735,7,0.27968587993291666
B Cells|Non-classical Monocytes|HLA-F|LILRB2,B Cells,Non-classical Monocytes,HLA-F,LILRB2,0.013533915446775735,-0.2598025738968534,0.2868704047904049,56,0.922690521000585,0.9866014283044608,11,0.1725891908361654,33,0.1908479937296774,5,0.321237711422457,7,0.32596259886919327,B Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.18468742836939078,-0.4163160593354664,0.04694120259668483,56,0.11810829531790235,0.4611434177485746,11,0.1732818605699416,33,0.22351792701004264,5,0.18969159077288894,7,0.42461508558238076
pDCs|Non-classical Monocytes|LGALS9|CD44,pDCs,Non-classical Monocytes,LGALS9,CD44,0.011003296226329007,-0.23872478344247233,0.26073137589513035,43,0.9311816842929328,0.9866014283044608,10,0.3322507216476889,21,0.3321890828063833,5,0.34495735709444797,7,0.3338924220268134,pDCs,Non-classical Monocytes,LGALS9,CD44,-0.08424110473107926,-0.3096874002562253,0.14120519079406682,43,0.4639443131123807,0.7556884363885711,10,0.3657653631987336,21,0.439458637856646,5,0.3411553105935492,7,0.4990896899825409
Non-classical Monocytes|CD8 T Cells|CD58|CD2,Non-classical Monocytes,CD8 T Cells,CD58,CD2,0.009823326400872634,-0.17450069151564285,0.19414734431738812,56,0.9168091358375438,0.9866014283044608,11,0.44862443664920443,33,0.3909945213083983,5,0.5050250476288258,7,0.43757180588714706,Non-classical Monocytes,CD8 T Cells,CD58,CD2,-0.00405739029511154,-0.2682150071067683,0.26010022651654524,56,0.9759836941427302,0.987489947070231,11,0.43055529673747395,33,0.3810222183982944,5,0.44638398941112295,7,0.40090830136705496
Non-classical Monocytes|B Cells|APP|CD74,Non-classical Monocytes,B Cells,APP,CD74,0.003414394688823541,-0.06873192261864763,0.07556071199629472,49,0.9260964512184617,0.9866014283044608,6,0.8007916117064754,31,0.7690382659433249,5,0.8179284333608627,7,0.7827606929088887,Non-classical Monocytes,B Cells,APP,CD74,0.005959783985415079,-0.11718914587888357,0.12910871384971373,49,0.9244321271166698,0.9681922278085832,6,0.7254348943150153,31,0.7681641312056064,5,0.7746423911569144,7,0.8114118440620904
Non-classical Monocytes|pDCs|APP|CD74,Non-classical Monocytes,pDCs,APP,CD74,0.00807661599043219,-0.16622803827758045,0.18238127025844483,40,0.9276377708297834,0.9866014283044608,6,0.7425253448562289,22,0.6912466766458341,5,0.6764712775586021,7,0.6171159933577751,Non-classical Monocytes,pDCs,APP,CD74,0.011594901053732842,-0.18759367370932375,0.21078347581678944,40,0.9091657967371852,0.963418715902135,6,0.671931007470349,22,0.6988641900550177,5,0.6752656481278645,7,0.6906039296588004
pDCs|NK Cells|TNFSF13B|HLA-DPB1,pDCs,NK Cells,TNFSF13B,HLA-DPB1,0.017059093461894048,-0.3023158095819659,0.336433996505754,43,0.9166221694092459,0.9866014283044608,10,0.23121277734586831,21,0.2888521347334005,5,0.33898821604232265,7,0.3795684799679608,pDCs,NK Cells,TNFSF13B,HLA-DPB1,-0.03503714002604075,-0.3779835598875615,0.30790927983548,43,0.8412930186303156,0.9503659779602532,10,0.22611350821047838,21,0.30621869632776383,5,0.293219107825527,7,0.4083614359688532
Classical Monocytes|NK Cells|GRN|TNFRSF1B,Classical Monocytes,NK Cells,GRN,TNFRSF1B,0.008063988050933169,-0.18649340413553703,0.20262138023740336,56,0.9352540174822961,0.9884512347042084,11,0.32772584542074873,33,0.45417576024167194,5,0.3358924650673082,7,0.45427839183729823,Classical Monocytes,NK Cells,GRN,TNFRSF1B,0.05675799456904551,-0.2060899450042354,0.3196059341423264,56,0.6721316469262127,0.8878156828801467,11,0.43500906721002613,33,0.5890123775029826,5,0.4741301112557717,7,0.5713754269796827
Classical Monocytes|Non-classical Monocytes|LGALS9|LRP1,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,0.008058884333916827,-0.18881175960940724,0.2049295282772409,56,0.9360535577502866,0.9884694276786353,11,0.0613759255399814,33,0.32002149178076106,5,0.0,7,0.25058668190686284,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,-0.08850412664573384,-0.30170734399340476,0.12469909070193708,56,0.41586671117654206,0.7223263140412627,11,0.11969815224147248,33,0.3351373949543964,5,0.0,7,0.30394336935865773
Classical Monocytes|B Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.0009603572454848219,-0.02678871477689553,0.024868000285925885,56,0.9419048469095067,0.9885365617352676,11,0.9539093365741081,33,0.9589961688930592,5,0.9694202643506982,7,0.975467453915134,Classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.012818496005292168,-0.03288301130024336,0.007246019289659029,56,0.21051507185118556,0.567002260856301,11,0.9610432798431566,33,0.9685832160021398,5,0.9553331703624492,7,0.9756916025267246
NK Cells|pDCs|MIF|TNFRSF14,NK Cells,pDCs,MIF,TNFRSF14,0.011340230123494277,-0.2780368513961503,0.30071731164313886,44,0.9387763751461341,0.9885365617352676,10,0.38610578375465654,22,0.33583480389666126,5,0.26006972810383155,7,0.198458518122342,NK Cells,pDCs,MIF,TNFRSF14,0.1571519861812212,-0.14842859681605244,0.4627325691784948,44,0.31347487738371105,0.6476854470457221,10,0.38544049816439346,22,0.3577225811415461,5,0.2970321912614941,7,0.11216228805742554
Non-classical Monocytes|CD8 T Cells|LGALS9|CD44,Non-classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.010116342001864842,-0.2942205864219537,0.273987902418224,56,0.9443607204355254,0.9893862108377168,11,0.2675973130418776,33,0.35630974882592786,5,0.3342539655042275,7,0.43308274329014257,Non-classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.03889457403555874,-0.26652569207211363,0.18873654400099615,56,0.7377061464014554,0.9304559708768951,11,0.4248733565735318,33,0.5076580745107944,5,0.4802621908672319,7,0.6019414828400531
Non-classical Monocytes|CD8 T Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,-0.009095362997299183,-0.2831993192122299,0.26500859321763154,56,0.9481454561413033,0.9898633121666082,11,0.2507573114672417,33,0.5627337710569196,5,0.12995053082205904,7,0.4510223534090361,Non-classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,-0.10890007641617716,-0.42291709897616936,0.20511694614381504,56,0.4966886730781209,0.7644686533463252,11,0.4100200252408788,33,0.6964878134324528,5,0.17835709436254515,7,0.5737249589702963
pDCs|pDCs|LGALS9|CD44,pDCs,pDCs,LGALS9,CD44,-0.008241522187251132,-0.29195249910578425,0.2754694547312819,43,0.9545969673928072,0.9910979068978947,10,0.2391529044185064,21,0.26109876094424794,5,0.23560863482174196,7,0.26579601353473464,pDCs,pDCs,LGALS9,CD44,-0.013794701910484097,-0.31486551123234013,0.28727610741137194,43,0.9284436136333553,0.9685728071499247,10,0.26777869268797483,21,0.31138708800012754,5,0.2676916417766287,7,0.3250947389992655
CD4 T Cells|Classical Monocytes|CD28|CD86,CD4 T Cells,Classical Monocytes,CD28,CD86,0.001055618031678425,-0.041757741159245215,0.043868977222602065,56,0.9614569004725648,0.9910979068978947,11,0.011401301245968548,33,0.024656381783257093,5,0.0,7,0.01219946250561012,CD4 T Cells,Classical Monocytes,CD28,CD86,-0.06858240527221413,-0.17638126917620006,0.0392164586317718,56,0.21241837955264287,0.567002260856301,11,0.019809777818712616,33,0.02808652491049093,5,0.0,7,0.07685915236399243
Classical Monocytes|NK Cells|MIF|TNFRSF14,Classical Monocytes,NK Cells,MIF,TNFRSF14,-0.007769148421556987,-0.27668831703844754,0.2611500201953336,56,0.9548447986458799,0.9910979068978947,11,0.3565228453611237,33,0.3739771942358183,5,0.13386137727344832,7,0.1590848745696999,Classical Monocytes,NK Cells,MIF,TNFRSF14,0.026129370888128195,-0.24620527025237973,0.29846401202863615,56,0.8508371778590922,0.9503659779602532,11,0.3379127336888667,33,0.3731263656687862,5,0.15280120916581377,7,0.16188547025760508
CD4 T Cells|pDCs|SIRPG|CD47,CD4 T Cells,pDCs,SIRPG,CD47,0.002995012376602985,-0.17331762494736005,0.17930764970056604,41,0.9734403037525831,0.9910979068978947,10,0.030779667291627198,19,0.1837327011105732,5,0.015063633736136195,7,0.1650216551784792,CD4 T Cells,pDCs,SIRPG,CD47,-0.07786685949539807,-0.28957284563303204,0.1338391266422359,41,0.4709786146840963,0.7559112083701053,10,0.06268914711690002,19,0.21424613607569043,5,0.002131454742473915,7,0.2315553031966624
Classical Monocytes|NK Cells|HBEGF|CD44,Classical Monocytes,NK Cells,HBEGF,CD44,-0.0034440918517081864,-0.25267894358051934,0.24579075987710294,50,0.9783926745807953,0.9910979068978947,10,0.19658597441228498,28,0.20646210602214662,5,0.31689589725662276,7,0.33021612071819256,Classical Monocytes,NK Cells,HBEGF,CD44,-0.07162318627821684,-0.30706903576704725,0.16382266321061353,50,0.5510244614857975,0.8105096649555636,10,0.26471424699528456,28,0.2462916752088125,5,0.2945232596392967,7,0.3477238741310415
B Cells|Classical Monocytes|GRN|TNFRSF1A,B Cells,Classical Monocytes,GRN,TNFRSF1A,0.004739495090135378,-0.15200380267416766,0.16148279285443842,54,0.9527418097200252,0.9910979068978947,10,0.0,32,0.08069673655728986,5,0.024538967113861342,7,0.10049620858101582,B Cells,Classical Monocytes,GRN,TNFRSF1A,-0.020897458080245596,-0.2330439445916403,0.1912490284311491,54,0.8469073105918221,0.9503659779602532,10,0.0,32,0.07699211292279125,5,0.0481759452659483,7,0.14606551626898515
pDCs|B Cells|COPA|CD74,pDCs,B Cells,COPA,CD74,0.0011730206940171461,-0.07850383917473575,0.08084988056277004,43,0.9769802102170239,0.9910979068978947,10,0.8937365066628203,21,0.851383541135638,5,0.8451170736836893,7,0.8015910874624897,pDCs,B Cells,COPA,CD74,0.00701847488405305,-0.0638137289376856,0.0778506787057917,43,0.8460154801048654,0.9503659779602532,10,0.9257308390085417,21,0.8949032207104702,5,0.8965113186216416,7,0.8586652254395171
Classical Monocytes|B Cells|TNFSF13B|TNFRSF13C,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,0.0055840590603032925,-0.18812758455951006,0.19929570268011665,51,0.9549441256175413,0.9910979068978947,11,0.46334055864080975,29,0.4322080854610019,5,0.46396403305874856,6,0.42724750081863744,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,0.05925156202378434,-0.1818916850105481,0.3003948090581168,51,0.6301009107883602,0.8521568367348831,11,0.44909938690521894,29,0.43365659737888856,5,0.47925524983358,6,0.40456089828346525
B Cells|Classical Monocytes|GRN|TNFRSF1B,B Cells,Classical Monocytes,GRN,TNFRSF1B,-0.0037758553771136683,-0.2311152219538643,0.22356351119963697,54,0.9740311832840529,0.9910979068978947,10,0.2788194145799768,32,0.28593502508609,5,0.32083992040983433,7,0.3317313862930612,B Cells,Classical Monocytes,GRN,TNFRSF1B,-0.029810968316167863,-0.3052184771032629,0.24559654047092716,54,0.8319879699616957,0.9503659779602532,10,0.3401369357882974,32,0.309850931180644,5,0.36518131334939474,7,0.3647062770579092
B Cells|Classical Monocytes|MIF|TNFRSF14,B Cells,Classical Monocytes,MIF,TNFRSF14,-0.008324832218972122,-0.3085328879175744,0.29188322347963014,56,0.9566561456339947,0.9910979068978947,11,0.3378245941819761,33,0.4336388681056428,5,0.2224590197384934,7,0.32659812588113224,B Cells,Classical Monocytes,MIF,TNFRSF14,0.02639639497059404,-0.2766793518871381,0.3294721418283262,56,0.8644571889920947,0.9503659779602532,11,0.35918632519660093,33,0.4422156708954703,5,0.2593932133404628,7,0.3160261640687381
pDCs|CD4 T Cells|GRN|TNFRSF1B,pDCs,CD4 T Cells,GRN,TNFRSF1B,0.0018089961319002201,-0.12131559016495497,0.12493358242875541,44,0.9770268267826386,0.9910979068978947,10,0.336260733771753,22,0.3753806509037086,5,0.29221456193054796,7,0.32952548293060335,pDCs,CD4 T Cells,GRN,TNFRSF1B,-0.15092907130940258,-0.3481619370871343,0.04630379446832908,44,0.1336587398358331,0.47276917257668805,10,0.3859347156542467,22,0.41767608521862415,5,0.2546702274927616,7,0.4373406683665416
Classical Monocytes|CD8 T Cells|MIF|TNFRSF14,Classical Monocytes,CD8 T Cells,MIF,TNFRSF14,-0.00719711182762886,-0.2534482069893235,0.2390539833340658,56,0.9543195082469055,0.9910979068978947,11,0.3517933969682858,33,0.3720830713186045,5,0.11388682942836406,7,0.14137361560631162,Classical Monocytes,CD8 T Cells,MIF,TNFRSF14,0.0248965602813227,-0.2269175389962354,0.2767106595588808,56,0.8463486910054683,0.9503659779602532,11,0.33046961395714036,33,0.37006260837578864,5,0.12983925257856493,7,0.1445356867158905
Non-classical Monocytes|CD4 T Cells|COPA|CD74,Non-classical Monocytes,CD4 T Cells,COPA,CD74,0.004692274155872422,-0.16659699090434582,0.17598153921609067,56,0.9571813700684495,0.9910979068978947,11,0.4372696965591429,33,0.401836633076869,5,0.4668645190069086,7,0.4267391813687623,Non-classical Monocytes,CD4 T Cells,COPA,CD74,0.027964835694153367,-0.1415568573565558,0.19748652874486253,56,0.7464514928882171,0.9341871632165841,11,0.37144654388010034,33,0.4015932265087946,5,0.38909483820422436,7,0.39127668513876523
CD8 T Cells|pDCs|TNF|PTPRS,CD8 T Cells,pDCs,TNF,PTPRS,0.00798948804652272,-0.2543271112673413,0.27030608736038675,33,0.9523981914351707,0.9910979068978947,6,0.4308013139329229,15,0.37785743817192247,5,0.4476078579919659,7,0.3866744941844427,CD8 T Cells,pDCs,TNF,PTPRS,0.07128896387948408,-0.20703196477147878,0.34960989253044694,33,0.6156505989021299,0.844729891516876,6,0.3768304246706582,15,0.38593204649743423,5,0.4792004229652445,7,0.41701308091253647
Non-classical Monocytes|CD4 T Cells|GRN|TNFRSF1B,Non-classical Monocytes,CD4 T Cells,GRN,TNFRSF1B,-0.0018329739929510702,-0.1704957315687176,0.16682978358281547,56,0.9830061249814747,0.9932253010108703,11,0.37661359165137576,33,0.3743511355102531,5,0.3344794715463407,7,0.33404998939816916,Non-classical Monocytes,CD4 T Cells,GRN,TNFRSF1B,0.0318117913476198,-0.19953050725632218,0.26315408995156175,56,0.7875342465277544,0.9503659779602532,11,0.32900672529308556,33,0.43373704325156787,5,0.3210184152855958,7,0.39393694189645834
