interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
Classical Monocytes|Non-classical Monocytes|APP|CD74,Classical Monocytes,Non-classical Monocytes,APP,CD74,-0.008761180457084738,-0.1749461428913221,0.15742378197715262,55,0.9177024705745924,0.9866014283044608,11,0.5695261869290701,32,0.5691693120811344,5,0.6709101171435228,7,0.6793144227526718,Classical Monocytes,Non-classical Monocytes,APP,CD74,-0.007621460515200074,-0.12539864211710933,0.11015572108670917,55,0.8990742239280116,0.962192397851673,11,0.68940137472889,32,0.7111264746465744,5,0.7892017005257481,7,0.8185482609586326
pDCs|Classical Monocytes|LGALS9|LRP1,pDCs,Classical Monocytes,LGALS9,LRP1,0.010396988715856204,-0.21091654197261922,0.23171051940433163,43,0.9266374456451282,0.9866014283044608,10,0.012847377589301679,21,0.21635594772360858,5,0.0,7,0.1931115814184507,pDCs,Classical Monocytes,LGALS9,LRP1,0.012378324674449492,-0.1811787392700709,0.20593538861896987,43,0.9002518173016277,0.962192397851673,10,0.022356840375767704,21,0.24391919709314697,5,0.0,7,0.20918403204292976
Classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.015102054142646981,-0.26537701673300973,0.2955811250183037,56,0.9159537787053922,0.9866014283044608,11,0.2185198029636969,33,0.3836688702028283,5,0.37447947952144933,7,0.5245264926179337,Classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.04127112744378064,-0.254526696654421,0.3370689515419823,56,0.7844969068683643,0.9250385170045847,11,0.3001184727563821,33,0.5430655979120724,5,0.4766102045320152,7,0.6782862022439249
Non-classical Monocytes|NK Cells|CD58|CD2,Non-classical Monocytes,NK Cells,CD58,CD2,-0.008753842342612117,-0.19742530488815815,0.17991762020293392,56,0.9275426547424757,0.9866014283044608,11,0.2716696498181149,33,0.2095343280945655,5,0.46066535334856573,7,0.4072838739676284,Non-classical Monocytes,NK Cells,CD58,CD2,-0.0012660942430495203,-0.2473663954901516,0.24483420700405256,56,0.9919548400680692,0.9919548400680692,11,0.33217075114457406,33,0.25148626106147837,5,0.4617169379659828,7,0.3822985421259366
Non-classical Monocytes|Classical Monocytes|HBEGF|CD44,Non-classical Monocytes,Classical Monocytes,HBEGF,CD44,0.010029805391696955,-0.18534802849959708,0.205407639282991,45,0.919855615159789,0.9866014283044608,8,0.4634720594383421,25,0.45702068837524884,5,0.3854705728441374,7,0.3689893963893472,Non-classical Monocytes,Classical Monocytes,HBEGF,CD44,-0.01062764625538265,-0.2754235521303963,0.254168259619631,45,0.9373001846615687,0.969632013556579,8,0.51607808131082,25,0.49423347637997317,5,0.4761464736396935,7,0.4649295149642293
NK Cells|Classical Monocytes|MIF|TNFRSF14,NK Cells,Classical Monocytes,MIF,TNFRSF14,-0.01773020401370251,-0.33726867962747736,0.30180827160007234,56,0.9133989158596318,0.9866014283044608,11,0.37640889162807745,33,0.3856709421482498,5,0.2956254156282697,7,0.3226176701621446,NK Cells,Classical Monocytes,MIF,TNFRSF14,0.01611042216606995,-0.2778399917255919,0.31006083605773177,56,0.9144566150605107,0.9640584031930651,11,0.35774478919802544,33,0.327170536873576,5,0.33272954484453937,7,0.28604487035402
B Cells|Non-classical Monocytes|HLA-F|LILRB2,B Cells,Non-classical Monocytes,HLA-F,LILRB2,0.013533915446775735,-0.2598025738968534,0.2868704047904049,56,0.922690521000585,0.9866014283044608,11,0.1725891908361654,33,0.1908479937296774,5,0.321237711422457,7,0.32596259886919327,B Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.22699626140330198,-0.43630035407936907,-0.017692168727234864,56,0.033533506940517044,0.2209772124028944,11,0.18533210868753122,33,0.24009367304914483,5,0.1569101742421119,7,0.4386680000070275
pDCs|Non-classical Monocytes|LGALS9|CD44,pDCs,Non-classical Monocytes,LGALS9,CD44,0.011003296226329007,-0.23872478344247233,0.26073137589513035,43,0.9311816842929328,0.9866014283044608,10,0.3322507216476889,21,0.3321890828063833,5,0.34495735709444797,7,0.3338924220268134,pDCs,Non-classical Monocytes,LGALS9,CD44,-0.12155336243015524,-0.3371988007902832,0.09409207592997273,43,0.2692560438499131,0.6041248737884441,10,0.3828089805895551,21,0.451502431136387,5,0.3274849076679181,7,0.5177317206449052
Non-classical Monocytes|CD8 T Cells|CD58|CD2,Non-classical Monocytes,CD8 T Cells,CD58,CD2,0.009823326400872634,-0.17450069151564285,0.19414734431738812,56,0.9168091358375438,0.9866014283044608,11,0.44862443664920443,33,0.3909945213083983,5,0.5050250476288258,7,0.43757180588714706,Non-classical Monocytes,CD8 T Cells,CD58,CD2,-0.09294553278294204,-0.2765776352788695,0.09068656971298544,56,0.3211793260148923,0.6737004678367482,11,0.4689956470743564,33,0.38062334313110663,5,0.4841569067978675,7,0.4887301356375598
Non-classical Monocytes|B Cells|APP|CD74,Non-classical Monocytes,B Cells,APP,CD74,0.003414394688823541,-0.06873192261864763,0.07556071199629472,49,0.9260964512184617,0.9866014283044608,6,0.8007916117064754,31,0.7690382659433249,5,0.8179284333608627,7,0.7827606929088887,Non-classical Monocytes,B Cells,APP,CD74,0.018398024174967165,-0.10849400546698032,0.14529005381691465,49,0.776276742696983,0.9220708366908584,6,0.7212895440551158,31,0.7718283352798784,5,0.7751527418588547,7,0.8072935089086501
Non-classical Monocytes|pDCs|APP|CD74,Non-classical Monocytes,pDCs,APP,CD74,0.00807661599043219,-0.16622803827758045,0.18238127025844483,40,0.9276377708297834,0.9866014283044608,6,0.7425253448562289,22,0.6912466766458341,5,0.6764712775586021,7,0.6171159933577751,Non-classical Monocytes,pDCs,APP,CD74,0.01297808597651462,-0.17981049015088418,0.20576666210391342,40,0.8950315184859898,0.962192397851673,6,0.6733347938731784,22,0.7027484947539953,5,0.6840112800212861,7,0.7004468949255883
pDCs|NK Cells|TNFSF13B|HLA-DPB1,pDCs,NK Cells,TNFSF13B,HLA-DPB1,0.017059093461894048,-0.3023158095819659,0.336433996505754,43,0.9166221694092459,0.9866014283044608,10,0.23121277734586831,21,0.2888521347334005,5,0.33898821604232265,7,0.3795684799679608,pDCs,NK Cells,TNFSF13B,HLA-DPB1,-0.07685160580834255,-0.4189901995670561,0.265286987950371,43,0.6597563384757511,0.8689524977098982,10,0.2259971940301757,21,0.30195390423321655,5,0.27264409829767955,7,0.42545241430906294
Classical Monocytes|NK Cells|GRN|TNFRSF1B,Classical Monocytes,NK Cells,GRN,TNFRSF1B,0.008063988050933169,-0.18649340413553703,0.20262138023740336,56,0.9352540174822961,0.9884512347042084,11,0.32772584542074873,33,0.45417576024167194,5,0.3358924650673082,7,0.45427839183729823,Classical Monocytes,NK Cells,GRN,TNFRSF1B,0.06142926295301693,-0.21209805895138517,0.334956584857419,56,0.6598123399929015,0.8689524977098982,11,0.45656266525139383,33,0.6047824769080774,5,0.49911038282810505,7,0.5859009315317717
Classical Monocytes|Non-classical Monocytes|LGALS9|LRP1,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,0.008058884333916827,-0.18881175960940724,0.2049295282772409,56,0.9360535577502866,0.9884694276786353,11,0.0613759255399814,33,0.32002149178076106,5,0.0,7,0.25058668190686284,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,-0.09475407712676041,-0.30785856843147036,0.11835041417794952,56,0.38349653563329666,0.7141928236069366,11,0.12858527669779665,33,0.3398348067915649,5,0.0042051048967951974,7,0.31020871211732387
Classical Monocytes|B Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.0009603572454848219,-0.02678871477689553,0.024868000285925885,56,0.9419048469095067,0.9885365617352676,11,0.9539093365741081,33,0.9589961688930592,5,0.9694202643506982,7,0.975467453915134,Classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,-0.008477951493869984,-0.028062101413403925,0.011106198425663957,56,0.39617866339281216,0.7227431237736873,11,0.9601490330369178,33,0.9689345077788584,5,0.957639095256847,7,0.9749025214926575
NK Cells|pDCs|MIF|TNFRSF14,NK Cells,pDCs,MIF,TNFRSF14,0.011340230123494277,-0.2780368513961503,0.30071731164313886,44,0.9387763751461341,0.9885365617352676,10,0.38610578375465654,22,0.33583480389666126,5,0.26006972810383155,7,0.198458518122342,NK Cells,pDCs,MIF,TNFRSF14,0.1539837319560757,-0.156078056230294,0.4640455201424454,44,0.3303730871003976,0.6765409034645592,10,0.36260319960824,22,0.3447472246532735,5,0.2980432635471253,7,0.1262035566360831
Non-classical Monocytes|CD8 T Cells|LGALS9|CD44,Non-classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.010116342001864842,-0.2942205864219537,0.273987902418224,56,0.9443607204355254,0.9893862108377168,11,0.2675973130418776,33,0.35630974882592786,5,0.3342539655042275,7,0.43308274329014257,Non-classical Monocytes,CD8 T Cells,LGALS9,CD44,-0.07406428950763938,-0.280682214255171,0.13255363523989222,56,0.48232441373502866,0.7649149702976341,11,0.5058187670902711,33,0.5430255748549793,5,0.49927284602239325,7,0.6105439432947408
Non-classical Monocytes|CD8 T Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,-0.009095362997299183,-0.2831993192122299,0.26500859321763154,56,0.9481454561413033,0.9898633121666082,11,0.2507573114672417,33,0.5627337710569196,5,0.12995053082205904,7,0.4510223534090361,Non-classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,0.02143015527732825,-0.3244982179140573,0.36735852846871386,56,0.9033590415924269,0.962192397851673,11,0.17149272504979782,33,0.4816832250086529,5,0.15626673240255592,7,0.44502707708408273
pDCs|pDCs|LGALS9|CD44,pDCs,pDCs,LGALS9,CD44,-0.008241522187251132,-0.29195249910578425,0.2754694547312819,43,0.9545969673928072,0.9910979068978947,10,0.2391529044185064,21,0.26109876094424794,5,0.23560863482174196,7,0.26579601353473464,pDCs,pDCs,LGALS9,CD44,0.006326648632298093,-0.2978609734052698,0.310514270669866,43,0.9674837792443951,0.98084154345487,10,0.26881659975518424,21,0.3203934724701985,5,0.2834934343980193,7,0.32874365848073545
CD4 T Cells|Classical Monocytes|CD28|CD86,CD4 T Cells,Classical Monocytes,CD28,CD86,0.001055618031678425,-0.041757741159245215,0.043868977222602065,56,0.9614569004725648,0.9910979068978947,11,0.011401301245968548,33,0.024656381783257093,5,0.0,7,0.01219946250561012,CD4 T Cells,Classical Monocytes,CD28,CD86,-0.02152327032070478,-0.12151423067144702,0.07846769003003747,53,0.6731078762170994,0.8714797188301993,11,0.013071746835759472,30,0.04806258926723857,5,0.0,7,0.056514112752183876
Classical Monocytes|NK Cells|MIF|TNFRSF14,Classical Monocytes,NK Cells,MIF,TNFRSF14,-0.007769148421556987,-0.27668831703844754,0.2611500201953336,56,0.9548447986458799,0.9910979068978947,11,0.3565228453611237,33,0.3739771942358183,5,0.13386137727344832,7,0.1590848745696999,Classical Monocytes,NK Cells,MIF,TNFRSF14,0.042802447349468725,-0.2182650128655537,0.30386990756449117,56,0.7479532181920451,0.9051582397332305,11,0.3181224097362518,33,0.35609791402423346,5,0.15745652433752133,7,0.1526295812760343
CD4 T Cells|pDCs|SIRPG|CD47,CD4 T Cells,pDCs,SIRPG,CD47,0.002995012376602985,-0.17331762494736005,0.17930764970056604,41,0.9734403037525831,0.9910979068978947,10,0.030779667291627198,19,0.1837327011105732,5,0.015063633736136195,7,0.1650216551784792,CD4 T Cells,pDCs,SIRPG,CD47,-0.0769819255496244,-0.2935789089327945,0.13961505783354572,42,0.4860521647982421,0.7649149702976341,10,0.06843950345073965,20,0.18192317656383145,5,0.027157385151335655,7,0.21762298381405185
Classical Monocytes|NK Cells|HBEGF|CD44,Classical Monocytes,NK Cells,HBEGF,CD44,-0.0034440918517081864,-0.25267894358051934,0.24579075987710294,50,0.9783926745807953,0.9910979068978947,10,0.19658597441228498,28,0.20646210602214662,5,0.31689589725662276,7,0.33021612071819256,Classical Monocytes,NK Cells,HBEGF,CD44,-0.08201285489161136,-0.33925549309386915,0.17522978331064643,50,0.5320588469092251,0.7949949049748306,10,0.28391176149440134,28,0.25053580611046167,5,0.2906896451633318,7,0.3393265446710035
B Cells|Classical Monocytes|GRN|TNFRSF1A,B Cells,Classical Monocytes,GRN,TNFRSF1A,0.004739495090135378,-0.15200380267416766,0.16148279285443842,54,0.9527418097200252,0.9910979068978947,10,0.0,32,0.08069673655728986,5,0.024538967113861342,7,0.10049620858101582,B Cells,Classical Monocytes,GRN,TNFRSF1A,-0.010346935560271608,-0.21960211065552995,0.19890823953498674,54,0.9227952030563971,0.9640584031930651,10,0.0,32,0.08089172898844499,5,0.052486362736173575,7,0.14372502728489017
pDCs|B Cells|COPA|CD74,pDCs,B Cells,COPA,CD74,0.0011730206940171461,-0.07850383917473575,0.08084988056277004,43,0.9769802102170239,0.9910979068978947,10,0.8937365066628203,21,0.851383541135638,5,0.8451170736836893,7,0.8015910874624897,pDCs,B Cells,COPA,CD74,0.011255871836342246,-0.05999628560339766,0.08250802927608215,43,0.7568498340988239,0.9079007666283395,10,0.9268134822059932,21,0.8954820276778364,5,0.8966868327310943,7,0.8540995063665952
Classical Monocytes|B Cells|TNFSF13B|TNFRSF13C,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,0.0055840590603032925,-0.18812758455951006,0.19929570268011665,51,0.9549441256175413,0.9910979068978947,11,0.46334055864080975,29,0.4322080854610019,5,0.46396403305874856,6,0.42724750081863744,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,0.07600200466845858,-0.15174725430841124,0.3037512636453284,51,0.51307453224537,0.7756479693356476,11,0.4411720988969145,29,0.42403043959609676,5,0.48842275477990177,6,0.39527909081062546
B Cells|Classical Monocytes|GRN|TNFRSF1B,B Cells,Classical Monocytes,GRN,TNFRSF1B,-0.0037758553771136683,-0.2311152219538643,0.22356351119963697,54,0.9740311832840529,0.9910979068978947,10,0.2788194145799768,32,0.28593502508609,5,0.32083992040983433,7,0.3317313862930612,B Cells,Classical Monocytes,GRN,TNFRSF1B,-0.01747527812815558,-0.3005520593732881,0.26560150311697694,54,0.9036948819079759,0.962192397851673,10,0.34786482170215116,32,0.31808088116695055,5,0.3789867146128996,7,0.3666780522058546
B Cells|Classical Monocytes|MIF|TNFRSF14,B Cells,Classical Monocytes,MIF,TNFRSF14,-0.008324832218972122,-0.3085328879175744,0.29188322347963014,56,0.9566561456339947,0.9910979068978947,11,0.3378245941819761,33,0.4336388681056428,5,0.2224590197384934,7,0.32659812588113224,B Cells,Classical Monocytes,MIF,TNFRSF14,0.03443412507755639,-0.25598009467800886,0.32484834483312164,56,0.8162343544834377,0.9385782062740201,11,0.35066563805155543,33,0.4424015196633541,5,0.27508603349613514,7,0.33238779003037744
Classical Monocytes|CD8 T Cells|MIF|TNFRSF14,Classical Monocytes,CD8 T Cells,MIF,TNFRSF14,-0.00719711182762886,-0.2534482069893235,0.2390539833340658,56,0.9543195082469055,0.9910979068978947,11,0.3517933969682858,33,0.3720830713186045,5,0.11388682942836406,7,0.14137361560631162,Classical Monocytes,CD8 T Cells,MIF,TNFRSF14,0.043274307897415196,-0.2093924295114662,0.2959410453062966,56,0.7371094595413783,0.8999388650932743,11,0.327677905037586,33,0.3915666111407679,5,0.11938976334192224,7,0.14000416154768897
Non-classical Monocytes|CD4 T Cells|COPA|CD74,Non-classical Monocytes,CD4 T Cells,COPA,CD74,0.004692274155872422,-0.16659699090434582,0.17598153921609067,56,0.9571813700684495,0.9910979068978947,11,0.4372696965591429,33,0.401836633076869,5,0.4668645190069086,7,0.4267391813687623,Non-classical Monocytes,CD4 T Cells,COPA,CD74,-0.03382324161057215,-0.22183677953749656,0.15419029631635225,56,0.724393275027424,0.8993674960485409,11,0.43422988118056216,33,0.4167047309227306,5,0.4216512153866879,7,0.4379493067394285
