interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
B Cells|Non-classical Monocytes|CD52|SIGLEC10,B Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2813970020815293,-0.39856698106447774,-0.16422702309858087,55,2.512953082541338e-06,0.0010583720732636602,11,0.909392681706466,32,0.6674090622839507,5,0.8254815384716299,7,0.8648949211306439
CD8 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD8 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.3040065300917504,-0.42700612333784344,-0.18100693684565733,55,1.2708525802345141e-06,0.0010583720732636602,11,0.8920281523255682,32,0.6600519619297714,5,0.7451219947804345,7,0.817152334476388
Classical Monocytes|NK Cells|TGFB1|ITGB1,Classical Monocytes,NK Cells,TGFB1,ITGB1,-0.4346183610100481,-0.6107741986310684,-0.25846252338902775,55,1.3267959811462452e-06,0.0010583720732636602,11,0.3869485373322121,33,0.19390948690018756,5,0.10423795626258565,6,0.34581726684060915
Classical Monocytes|NK Cells|TIMP2|ITGB1,Classical Monocytes,NK Cells,TIMP2,ITGB1,0.3664714545843465,0.21458967430772138,0.5183532348609716,56,2.254681194593067e-06,0.0010583720732636602,11,0.23248439219654526,33,0.3462307994475615,5,0.3940637425604783,7,0.1413386952271481
Non-classical Monocytes|CD4 T Cells|CD48|CD2,Non-classical Monocytes,CD4 T Cells,CD48,CD2,-0.2970727910324652,-0.41994075354557436,-0.174204828519356,56,2.1494206502168267e-06,0.0010583720732636602,11,0.7168938225507969,33,0.5185404506706673,5,0.6043849111883637,7,0.7031043303406993
Non-classical Monocytes|CD4 T Cells|SELPLG|ITGB2,Non-classical Monocytes,CD4 T Cells,SELPLG,ITGB2,0.30794424018547684,0.18263909983100426,0.43324938053994944,56,1.4593815491725102e-06,0.0010583720732636602,11,0.04290937522122876,33,0.2305325509881722,5,0.3220278291394497,7,0.20170676472091634
CD4 T Cells|NK Cells|CD48|CD244,CD4 T Cells,NK Cells,CD48,CD244,0.39844084737757046,0.23086300952809216,0.5660186852270488,53,3.160537008850793e-06,0.0011409538601951364,11,0.24022861515621055,32,0.4257647705009604,5,0.5524364407322481,5,0.3395317486994275
CD4 T Cells|Classical Monocytes|ICAM2|ITGAM_ITGB2,CD4 T Cells,Classical Monocytes,ICAM2,ITGAM_ITGB2,-0.2770228183070236,-0.3958981162201762,-0.15814752039387098,56,4.9373761373919625e-06,0.0015595936873986861,11,0.17750411507091943,33,0.17834344063939236,5,0.01147659401060872,7,0.28933873788610526
CD4 T Cells|Non-classical Monocytes|ARF6|SMAP1,CD4 T Cells,Non-classical Monocytes,ARF6,SMAP1,-0.4663117048467469,-0.6718928185492463,-0.2607305911442475,55,8.760179206058568e-06,0.00201245207761,11,0.23270764407296476,32,0.16530787280157447,5,0.11007426089454977,7,0.5089861944699063
CD4 T Cells|B Cells|LTB|CD40,CD4 T Cells,B Cells,LTB,CD40,-0.29881563202641837,-0.42996982430052855,-0.1676614397523082,56,7.988529774611389e-06,0.00201245207761,11,0.8553986144000703,33,0.7264657238226588,5,0.6921328320508244,7,0.8620155734998314
Non-classical Monocytes|CD8 T Cells|SELPLG|ITGB2,Non-classical Monocytes,CD8 T Cells,SELPLG,ITGB2,-0.4019999094457761,-0.578450071536546,-0.2255497473550062,56,7.995147921020895e-06,0.00201245207761,11,0.5330428478668058,33,0.4231714495415744,5,0.08604501564354738,7,0.3781735267640921
Classical Monocytes|Non-classical Monocytes|ARF6|SMAP1,Classical Monocytes,Non-classical Monocytes,ARF6,SMAP1,-0.44779761475316426,-0.6474670944405811,-0.24812813506574732,55,1.1046711077639594e-05,0.0021473106840919427,11,0.22435934666934862,32,0.18758248315730763,5,0.1401342206439307,7,0.5511549718850539
CD8 T Cells|Non-classical Monocytes|PTPN6|CLEC12A,CD8 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.37524855917765704,-0.5422557626779626,-0.2082413556773515,56,1.063494600860786e-05,0.0021473106840919427,11,0.34368583994841057,33,0.32467679248949005,5,0.0,7,0.3562395117187365
B Cells|B Cells|LTB|CD40,B Cells,B Cells,LTB,CD40,-0.37466746032139797,-0.5431448793440375,-0.2061900412987584,56,1.3086498977686838e-05,0.0022612287135158633,11,0.7837260424354728,33,0.5913593956743218,5,0.6397879946882477,7,0.8220888082484946
CD4 T Cells|Non-classical Monocytes|IL16|CD4,CD4 T Cells,Non-classical Monocytes,IL16,CD4,-0.3777036953422782,-0.5477629966452466,-0.20764439403930973,56,1.3422410250390955e-05,0.0022612287135158633,11,0.292535990180483,33,0.10755431184977275,5,0.08376156621616335,7,0.27648358322773137
Non-classical Monocytes|NK Cells|CD48|CD2,Non-classical Monocytes,NK Cells,CD48,CD2,-0.3787067259845953,-0.550638697506093,-0.2067747544630977,56,1.5807576829583037e-05,0.002496609165522271,11,0.5390642074021897,33,0.3566538421524482,5,0.5459690936899987,7,0.7422654544248525
CD4 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD4 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2762399946078873,-0.4031564912837031,-0.14932349793207145,55,1.9904625290979942e-05,0.002958764006488607,11,0.8894844091865892,32,0.6602511782313376,5,0.7977013426169692,7,0.844708106269605
Non-classical Monocytes|Non-classical Monocytes|ARF6|SMAP1,Non-classical Monocytes,Non-classical Monocytes,ARF6,SMAP1,-0.38668335680941107,-0.565056398072047,-0.20831031554677518,55,2.1484300794860095e-05,0.003016157117145081,11,0.4303888284985788,32,0.2647360258018266,5,0.3395900362598991,7,0.560620590372558
Classical Monocytes|Non-classical Monocytes|GNAI2|S1PR4,Classical Monocytes,Non-classical Monocytes,GNAI2,S1PR4,0.4199965980815562,0.22560758252143678,0.6143856136416757,56,2.2886204457318166e-05,0.003043865192823316,11,0.16663535500562487,33,0.3875874320674964,5,0.5301469642177227,7,0.331102443198038
pDCs|B Cells|GNAI2|S1PR4,pDCs,B Cells,GNAI2,S1PR4,-0.3873292438008448,-0.5677024734990124,-0.20695601410267722,41,2.5675242769184354e-05,0.003244066923886443,10,0.324345312874864,19,0.2457311632603276,5,0.090084573636892,7,0.39879966782320037
Non-classical Monocytes|NK Cells|ADAM17|ITGB1,Non-classical Monocytes,NK Cells,ADAM17,ITGB1,0.44126378027780705,0.23209742509922288,0.6504301354563913,56,3.552633610280341e-05,0.00359630960137643,11,0.041779570389673525,33,0.2763464320531698,5,0.44082264979538366,7,0.23412573118107285
Classical Monocytes|CD4 T Cells|CD48|CD2,Classical Monocytes,CD4 T Cells,CD48,CD2,-0.3326058157593675,-0.4897932518772439,-0.17541837964149112,56,3.364942068646655e-05,0.00359630960137643,11,0.546178992795731,33,0.36875201657182477,5,0.41948191344270597,7,0.5746607529781672
CD4 T Cells|Classical Monocytes|LTB|TNFRSF1A,CD4 T Cells,Classical Monocytes,LTB,TNFRSF1A,-0.39607162150878067,-0.5837778921793723,-0.20836535083818908,56,3.539622000707966e-05,0.00359630960137643,11,0.6573361301079013,33,0.5627743303157056,5,0.4770690685646713,7,0.7785788902812563
NK Cells|Non-classical Monocytes|GNAI2|S1PR4,NK Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.33677826438535935,-0.4964298481062662,-0.1771266806644525,56,3.557884449323734e-05,0.00359630960137643,11,0.3141157532736561,33,0.10396280606386726,5,0.0,7,0.12662531717557052
B Cells|CD4 T Cells|FAM3C|CLEC2D,B Cells,CD4 T Cells,FAM3C,CLEC2D,0.1129035151445966,0.059429201951417474,0.1663778283377757,56,3.500577111459387e-05,0.00359630960137643,11,0.007729305623678714,33,0.1206328207682753,5,0.0,7,0.0
B Cells|pDCs|HLA-A|LILRB1,B Cells,pDCs,HLA-A,LILRB1,-0.457868341128854,-0.6769775897683984,-0.2387590924893096,43,4.208971008670068e-05,0.00409079605342664,10,0.6193724682772175,21,0.51420541947361,5,0.3056367520589812,7,0.6583380443842277
CD8 T Cells|B Cells|SELPLG|SELL,CD8 T Cells,B Cells,SELPLG,SELL,0.28948513716571844,0.14989284609828143,0.4290774282331554,56,4.812434055887027e-05,0.004343221735438042,11,0.26945375576778186,33,0.3430206157774475,5,0.46408321318110024,7,0.24816493602504744
Non-classical Monocytes|CD4 T Cells|GNAI2|S1PR4,Non-classical Monocytes,CD4 T Cells,GNAI2,S1PR4,0.3940979613395661,0.2042267414666082,0.583969181212524,56,4.739514787630486e-05,0.004343221735438042,11,0.12970846802130084,33,0.2601930028916643,5,0.4587823200991714,7,0.19516889362996875
CD8 T Cells|NK Cells|CD48|CD244,CD8 T Cells,NK Cells,CD48,CD244,0.396235982746181,0.20392043976267535,0.5885515257296866,53,5.386336325477198e-05,0.004537090631493627,11,0.23610071214147507,32,0.4185040198744429,5,0.5679301783076606,5,0.35409750329444745
CD4 T Cells|Non-classical Monocytes|PKM|CD44,CD4 T Cells,Non-classical Monocytes,PKM,CD44,-0.26290610599921477,-0.3903899701355411,-0.13542224186288845,56,5.300304899336199e-05,0.004537090631493627,11,0.6334258028764665,33,0.42413757892840104,5,0.4786843125906131,7,0.5323021946417623
Non-classical Monocytes|CD8 T Cells|CD48|CD2,Non-classical Monocytes,CD8 T Cells,CD48,CD2,-0.26784528129589236,-0.3992400548787073,-0.1364505077130774,56,6.460083063908166e-05,0.005266009645966431,11,0.6497754516423041,33,0.5628736948348178,5,0.5711435109536765,7,0.7520870354420826
NK Cells|Non-classical Monocytes|HLA-B|LILRA1,NK Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.20173080692873013,-0.30159797968594915,-0.10186363417151112,56,7.522960328142558e-05,0.005805527435997399,11,0.877924465598214,33,0.77022282822036,5,0.7342171285134659,7,0.828246298064342
CD8 T Cells|Non-classical Monocytes|HLA-B|LILRA1,CD8 T Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.21379426069197505,-0.3196829248108868,-0.1079055965730633,56,7.581416912857705e-05,0.005805527435997399,11,0.875862282981119,33,0.7636698731679553,5,0.7155326744570137,7,0.8171345253358251
CD4 T Cells|Non-classical Monocytes|HLA-B|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.26320331776173134,-0.39384990653461216,-0.13255672898885054,56,7.861484732499301e-05,0.00584293291736051,11,0.8328881932874433,33,0.6971625760869548,5,0.661291557621855,7,0.7887692581830977
Classical Monocytes|Non-classical Monocytes|HLA-B|LILRA1,Classical Monocytes,Non-classical Monocytes,HLA-B,LILRA1,-0.290292146661841,-0.43522481837589233,-0.14535947494778967,56,8.647797324043309e-05,0.006243709667959269,11,0.7794317575534894,33,0.6433828412103181,5,0.5866391241096627,7,0.7408823544283324
Classical Monocytes|CD4 T Cells|GNAI2|S1PR4,Classical Monocytes,CD4 T Cells,GNAI2,S1PR4,0.3909139727679548,0.1950529312628581,0.5867750142730515,56,9.15951034258473e-05,0.0064294673988087815,11,0.14565163919862023,33,0.27371122826947025,5,0.5031982186151822,7,0.24034383491807745
B Cells|Non-classical Monocytes|HLA-B|LILRA1,B Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.2859184250700456,-0.4306462830294227,-0.14119056711066852,56,0.00010793508809402073,0.006818799190339759,11,0.80640082238721,33,0.6782154641496962,5,0.6160591706096704,7,0.7737922374422023
Non-classical Monocytes|Non-classical Monocytes|HLA-B|LILRA1,Non-classical Monocytes,Non-classical Monocytes,HLA-B,LILRA1,-0.26718712123730737,-0.40222200897900706,-0.13215223349560765,56,0.0001052807751011307,0.006818799190339759,11,0.8284487608801069,33,0.692978360029401,5,0.6449871595887096,7,0.7767038799753111
B Cells|Non-classical Monocytes|ARF6|SMAP1,B Cells,Non-classical Monocytes,ARF6,SMAP1,-0.38829286803661855,-0.5843647906708616,-0.19222094540237558,55,0.00010384274941155992,0.006818799190339759,11,0.34799534051865616,32,0.23936749276214753,5,0.25721831934669337,7,0.5368833396268033
pDCs|CD4 T Cells|HLA-DRB1|CD4,pDCs,CD4 T Cells,HLA-DRB1,CD4,-0.29859517073728337,-0.44929254456489115,-0.14789779690967558,44,0.0001029564213502286,0.006818799190339759,10,0.6300729718530592,22,0.49105190971446133,5,0.24723276601218194,7,0.4068068746108674
B Cells|Classical Monocytes|LTB|TNFRSF1A,B Cells,Classical Monocytes,LTB,TNFRSF1A,-0.4145545654910894,-0.627368206870119,-0.20174092411205985,56,0.00013456473770084005,0.008293782735854216,11,0.5573827101029086,33,0.4755753164109997,5,0.4051989018402137,7,0.7379460736393941
CD8 T Cells|pDCs|SELPLG|SELL,CD8 T Cells,pDCs,SELPLG,SELL,0.32701799783435764,0.1579141865875052,0.49612180908121006,44,0.00015050370053068673,0.009055305981929652,10,0.26701038446628383,22,0.3616667294156807,5,0.5698901758231635,7,0.3375285229382027
NK Cells|CD8 T Cells|LCK|CD8A_CD8B,NK Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.45884207833628865,-0.6975570096884081,-0.2201271469841692,56,0.00016501382762117208,0.00910455893800032,11,0.35705886145438837,33,0.2591677867955493,5,0.16661643558737507,7,0.5275674392648246
NK Cells|CD4 T Cells|SELPLG|ITGB2,NK Cells,CD4 T Cells,SELPLG,ITGB2,0.3149550846103348,0.15058621213205398,0.4793239570886156,56,0.00017293978196439072,0.00910455893800032,11,0.11244476466847636,33,0.2527675364545837,5,0.42572683497484354,7,0.2510945221506161
CD4 T Cells|CD4 T Cells|CD48|CD2,CD4 T Cells,CD4 T Cells,CD48,CD2,-0.2707565669092089,-0.4120397348807768,-0.12947339893764104,56,0.0001725846226550878,0.00910455893800032,11,0.6643750796174573,33,0.489126372766468,5,0.5761683051837925,7,0.671676165242012
CD8 T Cells|Non-classical Monocytes|HLA-C|LILRA1,CD8 T Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.19373502383396113,-0.29418014939471326,-0.09328989827320898,56,0.00015663348382693868,0.00910455893800032,11,0.8467230916541535,33,0.7251375043715138,5,0.6777356086249844,7,0.7498850451763058
CD8 T Cells|Non-classical Monocytes|GNAI2|S1PR4,CD8 T Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.3262807262689004,-0.49655691333171526,-0.1560045392060856,56,0.0001728892922166059,0.00910455893800032,11,0.27254892154733557,33,0.06359553610614277,5,0.0,7,0.11732734082770764
CD4 T Cells|Classical Monocytes|CALR|LRP1,CD4 T Cells,Classical Monocytes,CALR,LRP1,-0.30943875231806006,-0.47034876425246064,-0.1485287403836595,56,0.00016382547950118982,0.00910455893800032,11,0.3934657991226482,33,0.2575070316377533,5,0.20792366949366378,7,0.38140365432682904
pDCs|Non-classical Monocytes|CIRBP|TREM1,pDCs,Non-classical Monocytes,CIRBP,TREM1,-0.2806415947826127,-0.4283576599453319,-0.13292552961989343,44,0.00019633944027625062,0.010125505419960925,10,0.48047983080006534,22,0.40915452104194183,5,0.3559173814670615,7,0.5652336664915507
Non-classical Monocytes|B Cells|GNAI2|S1PR4,Non-classical Monocytes,B Cells,GNAI2,S1PR4,0.38928258796574466,0.18394601064556212,0.5946191652859272,52,0.00020260001538530375,0.010239404777573251,11,0.23080101894336416,29,0.3273570614871726,5,0.5518384427907441,7,0.25911189736880785
CD8 T Cells|Non-classical Monocytes|IL16|CD4,CD8 T Cells,Non-classical Monocytes,IL16,CD4,-0.303199265289406,-0.4637048451892414,-0.1426936853895706,56,0.00021354971424516895,0.010581178978383175,11,0.16700777804602526,33,0.06941090072144816,5,0.12542864594178132,7,0.3310310339066102
B Cells|pDCs|HLA-C|LILRB1,B Cells,pDCs,HLA-C,LILRB1,-0.44887487106140483,-0.6879440710470437,-0.20980567107576592,43,0.00023321893823017827,0.01112380194658302,10,0.6337716087548129,21,0.5304990839238634,5,0.28150965829421287,7,0.6271120045246682
Non-classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.22450591576837398,-0.3440800418969795,-0.10493178963976847,56,0.00023330490825836962,0.01112380194658302,11,0.6559234090100089,33,0.5491037749832571,5,0.492428734026929,7,0.6101150157685512
CD4 T Cells|Classical Monocytes|PTPN6|CD300LF,CD4 T Cells,Classical Monocytes,PTPN6,CD300LF,0.35377547462949543,0.16424183233993261,0.5433091169190583,51,0.00025380877169223226,0.01187731048270872,11,0.001811064185286295,28,0.10591593266215628,5,0.2725269820532633,7,0.022856375900637844
Classical Monocytes|pDCs|HLA-A|LILRB1,Classical Monocytes,pDCs,HLA-A,LILRB1,-0.39481361107402235,-0.6080706515262555,-0.18155657062178915,43,0.0002849832693624393,0.012748336136346367,10,0.6037829154210537,21,0.487181510022592,5,0.32221884244068466,7,0.6004310481162454
NK Cells|CD4 T Cells|GNAI2|S1PR4,NK Cells,CD4 T Cells,GNAI2,S1PR4,-0.31425002645813915,-0.4840020425365483,-0.14449801037972998,56,0.00028524486350654056,0.012748336136346367,11,0.3288873756879833,33,0.17382078576578433,5,0.0,7,0.15918343653594016
CD8 T Cells|Non-classical Monocytes|HLA-A|LILRA1,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.20025600519724762,-0.30849276114169333,-0.0920192492528019,56,0.0002875564542033015,0.012748336136346367,11,0.8272437379321381,33,0.7148674700070496,5,0.6711297259011927,7,0.7590094631733518
Classical Monocytes|Non-classical Monocytes|PTPN6|CD300LF,Classical Monocytes,Non-classical Monocytes,PTPN6,CD300LF,-0.29943357168449114,-0.4641367216049004,-0.13473042176408193,56,0.0003662871472250792,0.014692184460917065,11,0.3367310897643989,33,0.23150072338430755,5,0.0564713118061114,7,0.2506745171105112
CD4 T Cells|Non-classical Monocytes|HLA-C|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.22616543053082472,-0.3500426958582411,-0.10228816520340836,56,0.0003457714363964542,0.014692184460917065,11,0.7830970478578055,33,0.6428949056681935,5,0.6159046352810001,7,0.7018679236222128
CD4 T Cells|Classical Monocytes|IL16|CD4,CD4 T Cells,Classical Monocytes,IL16,CD4,-0.2792442115204108,-0.43240731344044303,-0.12608110960037855,56,0.0003524148007875378,0.014692184460917065,11,0.26261924597086317,33,0.047945869513824464,5,0.08748254955129753,7,0.15205338461466963
Non-classical Monocytes|CD8 T Cells|HLA-DQB1|LAG3,Non-classical Monocytes,CD8 T Cells,HLA-DQB1,LAG3,-0.3304663496730968,-0.5120431445802459,-0.14888955476594765,55,0.00036095711115224547,0.014692184460917065,11,0.40251248694413827,32,0.25963026593451366,5,0.3161237916001383,7,0.5037079202636104
CD4 T Cells|Non-classical Monocytes|PTPN6|CLEC12A,CD4 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.3868484047592476,-0.5994486807647534,-0.17424812875374168,56,0.0003619752083874411,0.014692184460917065,11,0.35203779215903686,33,0.3452454733233905,5,0.0,7,0.38005608592360124
Classical Monocytes|Non-classical Monocytes|MIF|CD44_CD74,Classical Monocytes,Non-classical Monocytes,MIF,CD44_CD74,-0.2595247799300416,-0.40180538366846485,-0.11724417619161828,56,0.00035017085348449875,0.014692184460917065,11,0.47926091093346357,33,0.28803156335578717,5,0.3088995459310662,7,0.3771949782834314
B Cells|CD8 T Cells|PKM|CD44,B Cells,CD8 T Cells,PKM,CD44,-0.21922988414442313,-0.34006472902313745,-0.09839503926570883,56,0.0003766155796442634,0.014870430777516463,11,0.2180766025191409,33,0.219571178963441,5,0.10121656779272847,7,0.32194102838145167
NK Cells|Non-classical Monocytes|HLA-C|LILRA1,NK Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.17417605844321193,-0.2705075226762643,-0.07784459421015953,56,0.000394414272949454,0.015333613349896465,11,0.8507610108334912,33,0.731912632515695,5,0.7171653193920019,7,0.7724929995174177
pDCs|Non-classical Monocytes|HLA-B|LILRA1,pDCs,Non-classical Monocytes,HLA-B,LILRA1,-0.28046846665964786,-0.43629017551557714,-0.12464675780371862,44,0.0004190258988174282,0.016043612822903654,10,0.7921901212226558,22,0.6776376526663929,5,0.5864700514591039,7,0.7523860495624889
pDCs|CD4 T Cells|GNAI2|S1PR4,pDCs,CD4 T Cells,GNAI2,S1PR4,-0.3564347900358054,-0.5556433697263603,-0.15722621034525047,44,0.00045340410405827553,0.016849296631695033,10,0.33581681302211963,22,0.20499160258085122,5,0.14506100600110045,7,0.3706705855956375
B Cells|Classical Monocytes|ICAM3|ITGAL,B Cells,Classical Monocytes,ICAM3,ITGAL,-0.2754012910289584,-0.42916773232085176,-0.12163484973706501,53,0.00044748892839238734,0.016849296631695033,10,0.27815194806493604,31,0.0858373778415525,5,0.1730739325830047,7,0.2561606533885795
Classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.2667749346621959,-0.4167257279565302,-0.1168241413678616,56,0.0004885828479369125,0.01738942051741659,11,0.4518195025773325,33,0.3882340301018541,5,0.2269021617416705,7,0.43009162392838796
CD4 T Cells|Non-classical Monocytes|GNAI2|S1PR4,CD4 T Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.19690525391776648,-0.3075747262811773,-0.08623578155435564,56,0.00048809593449237044,0.01738942051741659,11,0.20847525812566356,33,0.0457106204409517,5,0.0,7,0.03414061623305461
CD4 T Cells|Non-classical Monocytes|ICAM3|ITGAL,CD4 T Cells,Non-classical Monocytes,ICAM3,ITGAL,0.3868947096667121,0.1695019612628108,0.6042874580706133,56,0.0004863652492166248,0.01738942051741659,11,0.10614395348832696,33,0.3867359227453126,5,0.36418960561059704,7,0.2578868652008706
CD4 T Cells|CD8 T Cells|LCK|CD8A_CD8B,CD4 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.4099270749756887,-0.6411618854517244,-0.17869226449965303,56,0.0005116665095979418,0.01795807319102776,11,0.4485772152783347,33,0.3755570075187878,5,0.10975115985349446,7,0.44665802706963625
Classical Monocytes|Non-classical Monocytes|HLA-DMB|CD4,Classical Monocytes,Non-classical Monocytes,HLA-DMB,CD4,-0.2282337703550496,-0.3571284065712078,-0.0993391341388914,56,0.0005194733105418966,0.0179823158320462,11,0.34287054298024294,33,0.18623609044696152,5,0.34437727098301735,7,0.41597658880478555
Non-classical Monocytes|Classical Monocytes|ADAM15|ITGB1,Non-classical Monocytes,Classical Monocytes,ADAM15,ITGB1,0.08051984650927248,0.03497847005673188,0.12606122296181307,52,0.000529576845816537,0.018084333640248498,8,0.0,32,0.08051984650927248,5,0.0,7,0.0
B Cells|CD8 T Cells|CD72|CD5,B Cells,CD8 T Cells,CD72,CD5,0.2710940356617245,0.11713614833953048,0.4250519229839186,49,0.0005581658447482229,0.018806467862383457,8,0.0,30,0.10543311814116883,5,0.1765406296177582,6,0.010879712097202529
Non-classical Monocytes|NK Cells|BAG6|NCR3,Non-classical Monocytes,NK Cells,BAG6,NCR3,-0.20278628776987276,-0.3182098780559968,-0.08736269748374871,55,0.0005743711481652254,0.01909606641488144,11,0.4050210710283055,33,0.2226594076259092,5,0.003331778525928408,6,0.023756402893404898
Non-classical Monocytes|Classical Monocytes|CIRBP|TREM1,Non-classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.2985195277531882,-0.4686067997477988,-0.12843225575857758,56,0.0005818745998994345,0.01909606641488144,11,0.4595752155703423,33,0.22589514840650834,5,0.3111850567102264,7,0.3760245172995806
Non-classical Monocytes|pDCs|HLA-A|LILRB1,Non-classical Monocytes,pDCs,HLA-A,LILRB1,-0.4118147998234859,-0.6467857713203089,-0.17684382832666293,43,0.000592396682642944,0.019192133551778456,10,0.6348768404176471,21,0.5290903623476372,5,0.3316732468163631,7,0.6377015685698391
CD4 T Cells|CD8 T Cells|SELPLG|ITGB2,CD4 T Cells,CD8 T Cells,SELPLG,ITGB2,0.27144756008451815,0.11626010685594315,0.42663501331309317,56,0.0006073984499208163,0.019429061809492443,11,0.30776224316706063,33,0.3796111717265831,5,0.5428815794648811,7,0.34328294793988545
Non-classical Monocytes|NK Cells|GNAI2|S1PR4,Non-classical Monocytes,NK Cells,GNAI2,S1PR4,0.30221021188717506,0.12892924511160544,0.4754911786627447,54,0.0006302055521501677,0.019906617878543423,11,0.3102889221658675,31,0.34912195929121564,5,0.522451716146527,7,0.25907454138470004
CD4 T Cells|Classical Monocytes|PKM|CD44,CD4 T Cells,Classical Monocytes,PKM,CD44,-0.17643851106295771,-0.277956219713086,-0.07492080241282946,56,0.0006581804874176838,0.020533606070425762,11,0.6903181459507975,33,0.5068377492665792,5,0.639852229172609,7,0.6328103435513484
NK Cells|Non-classical Monocytes|HLA-A|LILRA1,NK Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.18980483386097735,-0.29941113676190956,-0.08019853096004516,56,0.0006886398347684227,0.021221864176339075,11,0.8355095978057597,33,0.7253763074573882,5,0.6920673147849936,7,0.7717388582975995
CD4 T Cells|Non-classical Monocytes|HLA-A|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.22165372476285194,-0.34990885897278917,-0.09339859055291472,56,0.0007059478962685601,0.02149313655265845,11,0.7781597730961298,33,0.6546212818629779,5,0.6215337714013988,7,0.7196490049310987
Non-classical Monocytes|Non-classical Monocytes|CD52|SIGLEC10,Non-classical Monocytes,Non-classical Monocytes,CD52,SIGLEC10,-0.3243017101483886,-0.5127550641453247,-0.1358483561514525,55,0.0007440195719793782,0.022382588790379625,11,0.8690013222572336,32,0.5545641714431956,5,0.7409570534459845,7,0.7508216127803351
Non-classical Monocytes|B Cells|SELPLG|ITGB2,Non-classical Monocytes,B Cells,SELPLG,ITGB2,-0.3073579847497069,-0.4864369290301816,-0.12827904046923216,56,0.0007683862436012125,0.022645290803061654,11,0.3567634496564921,33,0.23086313766997069,5,0.08417513440803297,7,0.26563280717121845
B Cells|Non-classical Monocytes|VIM|CD44,B Cells,Non-classical Monocytes,VIM,CD44,-0.3083214869248906,-0.48800565116145345,-0.1286373226883277,56,0.0007706747166851216,0.022645290803061654,11,0.6199616520049358,33,0.4601196339962274,5,0.48892454230339666,7,0.6374040112195789
Non-classical Monocytes|Non-classical Monocytes|PSEN1|CD44,Non-classical Monocytes,Non-classical Monocytes,PSEN1,CD44,0.2494124485598927,0.1028029146923671,0.39602198242741826,56,0.0008551595032999666,0.024838943274011673,11,0.31706737512185873,33,0.44028783863067317,5,0.46909600411707925,7,0.342904019066001
pDCs|pDCs|HLA-A|LILRB1,pDCs,pDCs,HLA-A,LILRB1,-0.3608617039881342,-0.5732675979225467,-0.14845581005372177,43,0.000868983971249378,0.0249536647198543,10,0.5833207751648357,21,0.4914340118913061,5,0.34571763766886665,7,0.6146925783834712
B Cells|Non-classical Monocytes|CD22|PTPRC,B Cells,Non-classical Monocytes,CD22,PTPRC,-0.2076518742436585,-0.3304654936133959,-0.08483825487392112,56,0.0009200938442197569,0.026124462295992426,11,0.6504069174311895,33,0.5594316802780834,5,0.5142129327138225,7,0.6308895698043749
Classical Monocytes|CD8 T Cells|ICAM3|ITGAL,Classical Monocytes,CD8 T Cells,ICAM3,ITGAL,-0.22292021594464556,-0.35526609899605144,-0.09057433289323968,56,0.0009623239671122371,0.027019918498806923,11,0.345034299908281,33,0.3298619272793794,5,0.12613685445817197,7,0.33388469777391594
CD4 T Cells|Non-classical Monocytes|MFNG|NOTCH2,CD4 T Cells,Non-classical Monocytes,MFNG,NOTCH2,-0.1388215155747464,-0.22234289448082434,-0.05530013666866844,56,0.001123305715866369,0.031193335648289168,11,0.14876680956982744,33,0.06285385765321248,5,0.004057137015627199,7,0.05696570067375866
