interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
Classical Monocytes|Non-classical Monocytes|ADAM10|CD44,Classical Monocytes,Non-classical Monocytes,ADAM10,CD44,0.2184441903850507,0.04895243651597361,0.3879359442541278,56,0.011535674171723933,0.13130922807183054,11,0.32800919922433747,33,0.4252883063791701,5,0.45834075888350423,7,0.33717567565328616,Classical Monocytes,Non-classical Monocytes,ADAM10,CD44,0.23418427871479436,0.0681707330328514,0.40019782439673734,56,0.005695928248287102,0.06787691319007425,11,0.30938819850864924,33,0.418946311744887,5,0.44645840271285325,7,0.32183223723429666
pDCs|CD4 T Cells|HLA-DMA|CD4,pDCs,CD4 T Cells,HLA-DMA,CD4,0.19142956751367968,0.042154751584196765,0.34070438344316256,44,0.01195561068823756,0.13461826252630205,10,0.21427504676898934,22,0.37162652408958846,5,0.4554125171629724,7,0.4213344269698918,pDCs,CD4 T Cells,HLA-DMA,CD4,0.20832114893763237,0.04151066898641739,0.3751316288888473,43,0.014377145788428152,0.12531697822328075,10,0.23251591538095945,21,0.40528009200660603,5,0.42240546281728175,7,0.38684849050529596
Non-classical Monocytes|CD8 T Cells|GNAI2|S1PR4,Non-classical Monocytes,CD8 T Cells,GNAI2,S1PR4,0.26813361636340727,0.05897076845903268,0.47729646426778183,55,0.011986192745713478,0.13461826252630205,11,0.2797776133274869,32,0.3307973967886658,5,0.42504375093270974,7,0.2079299180304814,Non-classical Monocytes,CD8 T Cells,GNAI2,S1PR4,0.371727354799547,0.18191027726267214,0.5615444323364218,55,0.00012389613596101826,0.005523513661527101,11,0.22620660415255955,32,0.35153263729107614,5,0.4781021422681169,7,0.2317008206070865
pDCs|Non-classical Monocytes|GNAI2|ADCY7,pDCs,Non-classical Monocytes,GNAI2,ADCY7,-0.2549191131302446,-0.453532126711289,-0.05630609954920024,44,0.011882761275006256,0.13461826252630205,10,0.2662660548920329,22,0.22448503947544018,5,0.08819862848107787,7,0.30133672619472973,pDCs,Non-classical Monocytes,GNAI2,ADCY7,-0.2775575560849983,-0.4789049927600516,-0.07621011940994507,44,0.006896285413512746,0.07686282428018432,10,0.29669837288400686,22,0.24003542631826927,5,0.09355611677116737,7,0.3144507262904281
B Cells|NK Cells|CD48|CD244,B Cells,NK Cells,CD48,CD244,0.20253712801561924,0.04402361000661012,0.36105064602462833,53,0.012269379042360997,0.13718903026569132,11,0.311192955892961,32,0.383043547800308,5,0.5093463364486459,5,0.3786598003403737,B Cells,NK Cells,CD48,CD244,0.2265967041758566,0.07730866546724871,0.3758847428844645,53,0.0029305596118996027,0.04341539365459152,11,0.28917845420049654,32,0.38534232945886926,5,0.5195738140647131,5,0.3891409851472293
NK Cells|NK Cells|PKM|CD44,NK Cells,NK Cells,PKM,CD44,-0.2137850599430016,-0.3812605794300076,-0.04630954045599561,56,0.012352044517494496,0.13750491848329777,11,0.3805860363330816,33,0.2775366945980092,5,0.19014229814583725,7,0.3008780163537665,NK Cells,NK Cells,PKM,CD44,-0.22295053605266588,-0.4002811247418372,-0.04561994736349456,56,0.013732597975099056,0.12271414516000823,11,0.38971831858754774,33,0.2722287760068047,5,0.1951045078313264,7,0.3005655013032492
CD4 T Cells|NK Cells|ICAM3|ITGAL,CD4 T Cells,NK Cells,ICAM3,ITGAL,0.27886866193914805,0.06004842057894433,0.4976889032993518,56,0.012496130374890129,0.13849877832169893,11,0.10481554010982795,33,0.23489269013876377,5,0.3746980414594051,7,0.2259065295491929,CD4 T Cells,NK Cells,ICAM3,ITGAL,0.27041541021525134,0.05190462978147528,0.4889261906490274,56,0.015286050060098724,0.1296038672952656,11,0.1849611864022032,33,0.2765647583508169,5,0.4195075878444025,7,0.24069574957776488
CD8 T Cells|CD4 T Cells|CD48|CD2,CD8 T Cells,CD4 T Cells,CD48,CD2,-0.2086902841949172,-0.3736349034405034,-0.04374566494933102,56,0.013146553927180107,0.14507136145844599,11,0.5888058645565146,33,0.4617984587051047,5,0.561132905655281,7,0.6428157839987882,CD8 T Cells,CD4 T Cells,CD48,CD2,-0.24777008072055828,-0.40025038994259055,-0.09528977149852605,56,0.00144850320199736,0.028178049505783415,11,0.5616224925470092,33,0.41776737022735694,5,0.5317528901711799,7,0.6356678485720858
CD8 T Cells|Non-classical Monocytes|CD99|PILRA,CD8 T Cells,Non-classical Monocytes,CD99,PILRA,-0.21590593140613867,-0.3873230559707128,-0.04448880684156453,56,0.013562608547606487,0.14709318369013558,11,0.714462033645566,33,0.6344647546775591,5,0.4929280610511646,7,0.6288367134892964,CD8 T Cells,Non-classical Monocytes,CD99,PILRA,-0.07709083828178476,-0.3907750160012119,0.23659333943764238,56,0.6300335760935947,0.8508722433439506,11,0.3353594730967346,33,0.32518684524258035,5,0.2752599397741372,7,0.34217815020176773
Non-classical Monocytes|Non-classical Monocytes|ANXA2|TLR2,Non-classical Monocytes,Non-classical Monocytes,ANXA2,TLR2,0.24156364156130822,0.049860520048888385,0.433266763073728,56,0.013521292169593907,0.14709318369013558,11,0.3313626735790312,33,0.41526787191137243,5,0.5026240568791893,7,0.3449656136502223,Non-classical Monocytes,Non-classical Monocytes,ANXA2,TLR2,0.2670324892431204,0.07004647182785079,0.46401850665839,56,0.007886056175330518,0.08357811321533326,11,0.31325733515554577,33,0.41961376564212965,5,0.4944992925820072,7,0.3338232338254707
pDCs|pDCs|IL16|CD4,pDCs,pDCs,IL16,CD4,-0.25776837775189765,-0.46239731867712536,-0.05313943682666994,43,0.013551364327891542,0.14709318369013558,10,0.25776393089431615,21,0.23989724718574146,5,0.1285867419916782,7,0.36848843603500114,pDCs,pDCs,IL16,CD4,-0.23254959507242542,-0.43505109629747674,-0.030048093847374086,43,0.02439869194074589,0.16740605395182298,10,0.23632556292704257,21,0.2483472651080805,5,0.12438401496884224,7,0.3689553122223056
CD4 T Cells|Classical Monocytes|VIM|CD44,CD4 T Cells,Classical Monocytes,VIM,CD44,-0.06664859654887745,-0.11947437570724659,-0.0138228173905083,56,0.013405018163530928,0.14709318369013558,11,0.9433443377310963,33,0.8686252725720979,5,0.944331882800576,7,0.9362614141904549,CD4 T Cells,Classical Monocytes,VIM,CD44,-0.10036185429590261,-0.19150492115479273,-0.009218787437012488,56,0.030911728666752084,0.19311695751281432,11,0.8925083494476922,33,0.8088096139073297,5,0.9004189023134821,7,0.9170820210690221
NK Cells|Classical Monocytes|SELPLG|SELL,NK Cells,Classical Monocytes,SELPLG,SELL,0.19313012451668288,0.03950932283002109,0.3467509262033447,56,0.013738005985546703,0.14835872275844667,11,0.2165092044598983,33,0.3532833794417824,5,0.3699164618658415,7,0.3135605123310427,NK Cells,Classical Monocytes,SELPLG,SELL,0.22827986962481406,0.07137194883357453,0.38518779041605355,56,0.004351576584553384,0.05645160006409691,11,0.19894018652091044,33,0.35988462241002644,5,0.36956499788539626,7,0.3022295641496982
CD8 T Cells|Non-classical Monocytes|CALR|LRP1,CD8 T Cells,Non-classical Monocytes,CALR,LRP1,-0.2916698904158114,-0.524985240046572,-0.05835454078505073,56,0.01427884241396115,0.15354312672374396,11,0.45416775209567545,33,0.3918709841059536,5,0.23412932436900583,7,0.46350244679509534,CD8 T Cells,Non-classical Monocytes,CALR,LRP1,-0.2808209129893219,-0.517738263310863,-0.043903562667780754,56,0.020170113551818775,0.15215749745847812,11,0.3725537744557386,33,0.3400941774454429,5,0.1191675414601275,7,0.36752885743915364
CD8 T Cells|pDCs|HLA-C|LILRB1,CD8 T Cells,pDCs,HLA-C,LILRB1,-0.33399085845215376,-0.6019495274940198,-0.06603218941028777,43,0.01456769165581623,0.15598541022986276,10,0.7836714970144519,21,0.6565678370340875,5,0.45959752005860305,7,0.6664847185303924,CD8 T Cells,pDCs,HLA-C,LILRB1,-0.35064063823978725,-0.627526732320587,-0.07375454415898752,43,0.013063173451778718,0.11927682220970261,10,0.7174598990627066,21,0.6102196607691843,5,0.3999059247317193,7,0.6433063246779843
NK Cells|Non-classical Monocytes|HMGB1|TLR2,NK Cells,Non-classical Monocytes,HMGB1,TLR2,0.2537264067286114,0.049699606668639984,0.45775320678858283,56,0.014793366088950422,0.15641354019572265,11,0.29564922837302726,33,0.42557247039028245,5,0.46470586945753123,7,0.340902704746175,NK Cells,Non-classical Monocytes,HMGB1,TLR2,0.2804148954395829,0.08185580621467106,0.4789739846644948,56,0.005640883243173691,0.06763362029946637,11,0.28159078690225886,33,0.4285999529223229,5,0.4668386889326374,7,0.3334329595131185
NK Cells|Non-classical Monocytes|CD52|SIGLEC10,NK Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.22154096269066526,-0.3995812642262987,-0.043500661155031844,55,0.014734376224528771,0.15641354019572265,11,0.613590911043046,32,0.5004632770495014,5,0.7109786778567943,7,0.819392006553915,NK Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2358945527097368,-0.415710500038684,-0.056078605380789626,55,0.010134342101846936,0.10024553395743593,11,0.6287427238496869,32,0.5052216846480494,5,0.7134920171907938,7,0.8258655306988931
Non-classical Monocytes|Non-classical Monocytes|SELPLG|ITGB2,Non-classical Monocytes,Non-classical Monocytes,SELPLG,ITGB2,-0.21084483558793404,-0.3802225901491907,-0.04146708102667737,56,0.014695289930585888,0.15641354019572265,11,0.5729403254219048,33,0.4615552330799887,5,0.4410400222165339,7,0.5404997654625519,Non-classical Monocytes,Non-classical Monocytes,SELPLG,ITGB2,-0.20980630106532566,-0.3800943580838665,-0.039518244046784806,56,0.015743548889072506,0.1330077760236944,11,0.5872318906564624,33,0.47543887292550036,5,0.4597325710299492,7,0.5577458543643128
Non-classical Monocytes|Non-classical Monocytes|SEMA4A|LILRB2,Non-classical Monocytes,Non-classical Monocytes,SEMA4A,LILRB2,-0.21453167555278496,-0.3872310358633456,-0.04183231524222428,55,0.014903371686995725,0.15692008438765917,11,0.5009822639356712,32,0.32198373039037004,5,0.43344146751347956,7,0.46897460952096337,Non-classical Monocytes,Non-classical Monocytes,SEMA4A,LILRB2,-0.1942035660340164,-0.3578984198620716,-0.030508712205961158,55,0.020058421114747864,0.15215749745847812,11,0.5018058636684057,32,0.3345364977902638,5,0.44333831061972956,7,0.470272510775604
Classical Monocytes|Non-classical Monocytes|VCAN|ITGA4,Classical Monocytes,Non-classical Monocytes,VCAN,ITGA4,-0.25161675256425,-0.45462015548818524,-0.04861334964031472,56,0.01512726756033957,0.1586166187758427,11,0.5179970070483332,33,0.38291426490764263,5,0.47062664408852173,7,0.5871606545120812,Classical Monocytes,Non-classical Monocytes,VCAN,ITGA4,-0.2575494976074912,-0.4750900112649686,-0.04000898395001379,56,0.02031757653510428,0.15215749745847812,11,0.5363243274026321,33,0.39809744223262583,5,0.48133193003869384,7,0.6006545424761788
Classical Monocytes|Classical Monocytes|LGALS9|CD44,Classical Monocytes,Classical Monocytes,LGALS9,CD44,-0.14170165274456326,-0.2561251234204369,-0.027278182068689608,56,0.01521531979946409,0.15888063278200726,11,0.5450880959104154,33,0.4934717428978914,5,0.46631856379060943,7,0.5564038635226487,Classical Monocytes,Classical Monocytes,LGALS9,CD44,-0.15177466597162592,-0.2580104155504899,-0.045538916392761905,56,0.005108356510740271,0.06349339453663562,11,0.5618411642377537,33,0.5055340309491445,5,0.4829809223927418,7,0.5784484550757586
CD4 T Cells|NK Cells|ICAM2|ITGAL_ITGB2,CD4 T Cells,NK Cells,ICAM2,ITGAL_ITGB2,-0.20913643605590762,-0.37839744291192057,-0.039875429199894674,56,0.015447971632224148,0.15998780456815745,11,0.15914564981185125,33,0.1756827284488851,5,0.0,7,0.22567351469294147,CD4 T Cells,NK Cells,ICAM2,ITGAL_ITGB2,-0.1397681177260079,-0.30255519516468743,0.02301895971267165,56,0.0924109802567926,0.3449428728453234,11,0.08397357968383959,33,0.14955338475226124,5,0.0,7,0.20534792279442954
Non-classical Monocytes|Classical Monocytes|HLA-DPA1|CD4,Non-classical Monocytes,Classical Monocytes,HLA-DPA1,CD4,-0.1168806521117034,-0.2114324560782223,-0.0223288481451845,56,0.015400615047725627,0.15998780456815745,11,0.7783327861561115,33,0.5859915942683901,5,0.8512741567333728,7,0.7758136169573548,Non-classical Monocytes,Classical Monocytes,HLA-DPA1,CD4,-0.11758909976040288,-0.21237563237538654,-0.022802567145419242,56,0.015037785529831114,0.128377257539177,11,0.7821472618183622,33,0.5914679401859606,5,0.8567475255432433,7,0.7836573036712445
Classical Monocytes|Non-classical Monocytes|PSEN1|CD44,Classical Monocytes,Non-classical Monocytes,PSEN1,CD44,0.19518354566159862,0.03686095390366423,0.353506137419533,56,0.01567972432156094,0.16172515657381425,11,0.33147699148354376,33,0.4338363542180223,5,0.5019665810791702,7,0.40914239815205017,Classical Monocytes,Non-classical Monocytes,PSEN1,CD44,0.23551807185321078,0.08255096720603161,0.38848517650038994,56,0.002547113116034384,0.040473275779280324,11,0.30645854798798045,33,0.43024397438921586,5,0.5016421151899317,7,0.38990946973795637
CD4 T Cells|Classical Monocytes|CD47|SIRPA,CD4 T Cells,Classical Monocytes,CD47,SIRPA,-0.2243511410575803,-0.40791055772797924,-0.040791724387181344,55,0.016596832798903456,0.1631914260032258,10,0.16971559802557779,33,0.112939327755322,5,0.07271890764410453,7,0.24029377843142904,CD4 T Cells,Classical Monocytes,CD47,SIRPA,-0.17638508761742547,-0.3168687286948138,-0.03590144654003713,55,0.013861036260387647,0.12271414516000823,10,0.0722489018599602,33,0.05394567566755046,5,0.014597512522761891,7,0.1726793739477776
Classical Monocytes|CD4 T Cells|PSEN1|CD44,Classical Monocytes,CD4 T Cells,PSEN1,CD44,0.17567251348399793,0.03220485272364951,0.3191401742443464,56,0.016398377077891414,0.1631914260032258,11,0.46068178952254074,33,0.48222790511286967,5,0.545348003533977,7,0.39122160564030806,Classical Monocytes,CD4 T Cells,PSEN1,CD44,0.09369186359869258,-0.04984017823723119,0.23722390543461636,56,0.200761667992975,0.5169286332053391,11,0.4999414139868461,33,0.47610418312100056,5,0.5349058637329536,7,0.41737676926841544
CD4 T Cells|Classical Monocytes|ANXA1|FPR1,CD4 T Cells,Classical Monocytes,ANXA1,FPR1,-0.21900451537393373,-0.3979684817605273,-0.04004054898734016,56,0.01646340903073467,0.1631914260032258,11,0.4326031542147238,33,0.29137907195594315,5,0.5665320447004747,7,0.6443124778156278,CD4 T Cells,Classical Monocytes,ANXA1,FPR1,-0.20729013687301062,-0.48299821996601905,0.0684179462199978,56,0.1405914990563706,0.4312199208783254,11,0.23079040661567402,33,0.18833379626903432,5,0.30519936149553567,7,0.4700328880219066
NK Cells|CD4 T Cells|HLA-B|CD3D,NK Cells,CD4 T Cells,HLA-B,CD3D,-0.0006247831909156343,-0.0011334148089354062,-0.00011615157289586236,56,0.016060265525623663,0.1631914260032258,11,0.9997863866589142,33,0.9994905036729309,5,0.999339925021981,7,0.9996688252269134,NK Cells,CD4 T Cells,HLA-B,CD3D,-0.0004433322117518568,-0.0008065452035908042,-8.01192199129093e-05,56,0.016743059109032444,0.13598412581814961,11,0.9998857923363857,33,0.9996799446707768,5,0.9996028235265888,7,0.9998403080727317
Non-classical Monocytes|Classical Monocytes|HLA-DRA|CD4,Non-classical Monocytes,Classical Monocytes,HLA-DRA,CD4,-0.09664419287201009,-0.17542011207266647,-0.017868273671353713,56,0.016193234101961645,0.1631914260032258,11,0.9015773722414969,33,0.7476825147281994,5,0.9205494262915821,7,0.8632987616502946,Non-classical Monocytes,Classical Monocytes,HLA-DRA,CD4,-0.09630992185720766,-0.17398172869574702,-0.018638115018668286,56,0.015087301960164442,0.128377257539177,11,0.9019797746265673,33,0.7566708650354007,5,0.9167021807624653,7,0.8677031930285063
Classical Monocytes|NK Cells|ICAM1|IL2RG,Classical Monocytes,NK Cells,ICAM1,IL2RG,0.18244882311429877,0.03385148596270482,0.33104616026589273,46,0.016108094219224274,0.1631914260032258,10,0.4168388043033091,24,0.4445567605064619,5,0.4928405350597832,7,0.33810966814863724,Classical Monocytes,NK Cells,ICAM1,IL2RG,0.17779269764032296,0.02935887184440336,0.3262265234362426,46,0.018893421762102198,0.14881766835778373,10,0.41708650585993085,24,0.43556550396378535,5,0.4863554590010229,7,0.32704175946455444
B Cells|Non-classical Monocytes|PKM|CD44,B Cells,Non-classical Monocytes,PKM,CD44,-0.23098674740237984,-0.4197500085329916,-0.042223486271768085,56,0.016467848607900657,0.1631914260032258,11,0.40106754464777394,33,0.26234255989311617,5,0.28087754103076695,7,0.3731393036784891,B Cells,Non-classical Monocytes,PKM,CD44,-0.24184193761115863,-0.42344525552444634,-0.06023861969787089,56,0.00905177001239406,0.0931890097974077,11,0.42593966165466207,33,0.28482935025183137,5,0.2955862122760367,7,0.3963178384843647
Classical Monocytes|CD4 T Cells|SIRPA|CD47,Classical Monocytes,CD4 T Cells,SIRPA,CD47,-0.2243511410575803,-0.40791055772797924,-0.040791724387181344,55,0.016596832798903456,0.1631914260032258,10,0.16971559802557779,33,0.112939327755322,5,0.07271890764410453,7,0.24029377843142904,Classical Monocytes,CD4 T Cells,SIRPA,CD47,-0.17638508761742547,-0.3168687286948138,-0.03590144654003713,55,0.013861036260387647,0.12271414516000823,10,0.0722489018599602,33,0.05394567566755046,5,0.014597512522761891,7,0.1726793739477776
Non-classical Monocytes|NK Cells|SELPLG|ITGAM,Non-classical Monocytes,NK Cells,SELPLG,ITGAM,-0.1857524217316165,-0.3373542787242191,-0.03415056473901387,55,0.016329128597534347,0.1631914260032258,11,0.24792532108896603,33,0.13334748288762094,5,0.006568804314137755,6,0.07774338784440914,Non-classical Monocytes,NK Cells,SELPLG,ITGAM,-0.21535079427129084,-0.3646135056465807,-0.06608808289600096,55,0.004687427070069329,0.059507763980452336,11,0.29080813196262595,33,0.15804723583135874,5,0.0073339751842002475,6,0.08992387332422387
B Cells|Classical Monocytes|HLA-DRB1|CD4,B Cells,Classical Monocytes,HLA-DRB1,CD4,-0.11626492443009306,-0.2113145289602416,-0.021215319899944504,56,0.01651039728387736,0.1631914260032258,11,0.9042944973887429,33,0.7526261233616958,5,0.8551848737501213,7,0.8197814241531672,B Cells,Classical Monocytes,HLA-DRB1,CD4,-0.11732525000280924,-0.2087963701022468,-0.025854129903371686,56,0.011938942338886503,0.11158680752959275,11,0.9060823270461803,33,0.7618824848334695,5,0.8550072102698849,7,0.8281326180599834
Non-classical Monocytes|NK Cells|CD48|CD244,Non-classical Monocytes,NK Cells,CD48,CD244,0.21295079874224865,0.039330084459245795,0.3865715130252515,53,0.016218894377817462,0.1631914260032258,11,0.297220388636245,32,0.373585327107302,5,0.5135356583445152,5,0.37694979807332357,Non-classical Monocytes,NK Cells,CD48,CD244,0.18638279482648507,0.01091771037946751,0.3618478792735026,53,0.037350143862901135,0.2167952115660814,11,0.3233177552611426,32,0.3691914291490806,5,0.5090398571447985,5,0.36853073620625143
B Cells|CD8 T Cells|CD22|PTPRC,B Cells,CD8 T Cells,CD22,PTPRC,-0.1652765231815726,-0.29972189264190696,-0.030831153721238236,56,0.015977680121383748,0.1631914260032258,11,0.6366617538825182,33,0.6029966483532687,5,0.5507371559313686,7,0.6823485735836917,B Cells,CD8 T Cells,CD22,PTPRC,-0.1683312714112754,-0.3231987752195918,-0.013463767602959031,56,0.033142066487229414,0.201225743838063,11,0.5023303912092504,33,0.4732766935750837,5,0.4596391444612114,7,0.5989167182383202
CD8 T Cells|B Cells|CD99|CD81,CD8 T Cells,B Cells,CD99,CD81,0.1719664436696729,0.031099049624932318,0.3128338377144135,51,0.01672665008806701,0.1631978562646538,11,0.3779331288153672,29,0.365885275733186,5,0.5242980063459244,6,0.3402837095940703,CD8 T Cells,B Cells,CD99,CD81,-0.14088090535836006,-0.3968391598660663,0.1150773491493462,51,0.28068780762991774,0.6137636392147459,11,0.35830183948757965,29,0.35635594184701763,5,0.22554709847444138,6,0.3644821061922394
Classical Monocytes|Classical Monocytes|PSEN1|NOTCH2,Classical Monocytes,Classical Monocytes,PSEN1,NOTCH2,0.08389254782406112,0.015172229204438947,0.1526128664436833,56,0.016725396895894522,0.1631978562646538,11,0.0,33,0.06009660332474165,5,0.023795944499319478,7,0.0,Classical Monocytes,Classical Monocytes,PSEN1,NOTCH2,0.08404980262017686,0.00352997369528113,0.1645696315450726,56,0.0407673493498423,0.22351428950698757,11,0.0,33,0.05298722077791672,5,0.03106258184226014,7,0.0
