interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
B Cells|pDCs|HLA-DRB1|CD4,B Cells,pDCs,HLA-DRB1,CD4,-0.0417734441743305,-0.1286297988474669,0.045082910498805875,41,0.13371579584083693,10.485860719202712,0.3458640598822683,0.7087443470155276
CD4 T Cells|NK Cells|S100A9|ITGB2,CD4 T Cells,NK Cells,S100A9,ITGB2,0.1605240533713649,-0.1733042242077624,0.49435233095049225,49,0.38481201878551863,12.301314433257074,0.34595478221304254,0.7087443470155276
NK Cells|Non-classical Monocytes|PSAP|LRP1,NK Cells,Non-classical Monocytes,PSAP,LRP1,-0.13709599667024006,-0.42244077548107184,0.1482487821405917,52,0.16111463746246601,12.33200631643905,0.34635695601781635,0.7089275457273195
Classical Monocytes|pDCs|LGALS1|PTPRC,Classical Monocytes,pDCs,LGALS1,PTPRC,-0.03440000287366074,-0.10606202528659607,0.03726201953927459,42,0.017164081238696838,10.686067420962344,0.34678493127626286,0.7089275457273195
pDCs|pDCs|HLA-DRB1|CD4,pDCs,pDCs,HLA-DRB1,CD4,-0.06967922061875134,-0.2148653202139149,0.07550687897641223,41,0.1664111021344481,10.485860719202712,0.3468861625174058,0.7089275457273195
Non-classical Monocytes|pDCs|PKM|CD44,Non-classical Monocytes,pDCs,PKM,CD44,0.09666577514247979,-0.10500682587523746,0.29833837616019704,42,0.07233478031849438,10.686067420962344,0.3474994650019301,0.7096068299069325
CD8 T Cells|pDCs|LGALS1|PTPRC,CD8 T Cells,pDCs,LGALS1,PTPRC,0.14539025343690642,-0.15852424170702595,0.4493047485808388,42,0.08917094683906412,10.686067420962344,0.34843406025128054,0.7109405785094787
B Cells|Classical Monocytes|HMGB1|CXCR4,B Cells,Classical Monocytes,HMGB1,CXCR4,-0.09645023961604873,-0.2982111567617377,0.10531067752964021,52,0.030201097744329775,12.33200631643905,0.34878656082158077,0.7110854339268062
NK Cells|CD8 T Cells|LGALS1|PTPRC,NK Cells,CD8 T Cells,LGALS1,PTPRC,0.06586477083348255,-0.07215773852301294,0.20388728018997804,52,0.06820751676795889,12.33200631643905,0.3496332461695375,0.7120370875850944
Classical Monocytes|pDCs|HLA-DMA|CD4,Classical Monocytes,pDCs,HLA-DMA,CD4,0.12342846915794015,-0.13534367338150044,0.38220061169738073,41,0.07362190182526329,10.485860719202712,0.3498611923911038,0.7120370875850944
pDCs|CD4 T Cells|APP|CD74,pDCs,CD4 T Cells,APP,CD74,-0.08084755276472239,-0.250446691839848,0.08875158631040322,42,0.12640743925847575,10.686067420962344,0.3501436425001404,0.7120370875850944
CD4 T Cells|CD8 T Cells|CD40LG|CD53,CD4 T Cells,CD8 T Cells,CD40LG,CD53,0.07608877017182418,-0.08372444602264743,0.23590198636629578,52,0.15506718813145992,12.33200631643905,0.3507375307942624,0.7120370875850944
CD4 T Cells|CD8 T Cells|ICAM2|ITGAL_ITGB2,CD4 T Cells,CD8 T Cells,ICAM2,ITGAL_ITGB2,-0.07733749900708833,-0.2397960113140624,0.08512101329988572,52,0.14447395728460322,12.33200631643905,0.3508043298067053,0.7120370875850944
pDCs|NK Cells|ICAM3|ITGAL,pDCs,NK Cells,ICAM3,ITGAL,-0.12722585882235918,-0.39455988684565524,0.14010816920093686,42,0.05299293144799733,10.686067420962344,0.3509446453061926,0.7120370875850944
Classical Monocytes|CD8 T Cells|ADAM15|ITGB1,Classical Monocytes,CD8 T Cells,ADAM15,ITGB1,-0.08829609475838146,-0.2741269836195488,0.09753479410278587,50,0.12851471385723923,12.18064662723827,0.3517182747571841,0.7129590147164013
Classical Monocytes|CD4 T Cells|HLA-DPA1|CD4,Classical Monocytes,CD4 T Cells,HLA-DPA1,CD4,-0.08085947863608503,-0.251125708804101,0.08940675153193098,52,0.08792785901587974,12.33200631643905,0.3519635357685481,0.7129590147164013
pDCs|Non-classical Monocytes|ICAM3|ITGAL,pDCs,Non-classical Monocytes,ICAM3,ITGAL,-0.13711341114226244,-0.42612684124406175,0.15190001895953686,42,0.1065009031985168,10.686067420962344,0.3524519618892539,0.7133763267085379
NK Cells|Non-classical Monocytes|CIRBP|TREM1,NK Cells,Non-classical Monocytes,CIRBP,TREM1,-0.07865995207626808,-0.24468486858763672,0.08736496443510056,52,0.045262294938915204,12.33200631643905,0.35309662290356725,0.7136601167957324
Classical Monocytes|Non-classical Monocytes|S100A9|CD68,Classical Monocytes,Non-classical Monocytes,S100A9,CD68,-0.00017034680453381634,-0.0005299373405895898,0.00018924373152195718,52,0.17226801953712845,12.33200631643905,0.3531572232757979,0.7136601167957324
CD8 T Cells|NK Cells|CLEC2D|KLRB1,CD8 T Cells,NK Cells,CLEC2D,KLRB1,0.10903027899237669,-0.12141919168832982,0.3394797496730832,52,0.33370794257368375,12.33200631643905,0.3537716369902719,0.7143302598220839
CD8 T Cells|Classical Monocytes|SELPLG|SELL,CD8 T Cells,Classical Monocytes,SELPLG,SELL,-0.10641794207687534,-0.3315786103068455,0.11874272615309482,52,0.027197000023593154,12.33200631643905,0.35426931376641635,0.714656189208161
B Cells|Non-classical Monocytes|HLA-A|LILRB2,B Cells,Non-classical Monocytes,HLA-A,LILRB2,-0.02794126038294298,-0.08708800545239212,0.03120548468650617,52,0.04276651198971537,12.33200631643905,0.35449889353833164,0.714656189208161
Non-classical Monocytes|Non-classical Monocytes|ICAM1|IL2RG,Non-classical Monocytes,Non-classical Monocytes,ICAM1,IL2RG,-0.12160589007876073,-0.37991615037574433,0.1367043702182229,43,0.06189028763299076,11.102279244445205,0.3561629853027608,0.7174383579543651
B Cells|CD4 T Cells|HMGB1|CXCR4,B Cells,CD4 T Cells,HMGB1,CXCR4,-0.022399043810996916,-0.07001902721467013,0.025220939592676295,52,0.2218239287671272,12.33200631643905,0.35657573885742055,0.7176974632301548
pDCs|Non-classical Monocytes|HLA-C|LILRB2,pDCs,Non-classical Monocytes,HLA-C,LILRB2,-0.043030578674771724,-0.1346399045092046,0.04857874715966115,42,0.0888644345241687,10.686067420962344,0.3572431162821865,0.7184682418222955
pDCs|pDCs|LGALS9|SLC1A5,pDCs,pDCs,LGALS9,SLC1A5,-0.12196886093238644,-0.38246685745228276,0.13852913558750984,37,0.2167150342318651,9.936104576226946,0.3587848669172288,0.7209948876952426
CD4 T Cells|Non-classical Monocytes|LGALS1|CD69,CD4 T Cells,Non-classical Monocytes,LGALS1,CD69,0.11848607655240571,-0.13476947173142262,0.3717416248362341,52,0.06273438488161809,12.33200631643905,0.35915690697213765,0.7211687973065339
CD8 T Cells|Classical Monocytes|MIF|CD74_CXCR4,CD8 T Cells,Classical Monocytes,MIF,CD74_CXCR4,0.1584531509956628,-0.18092074248897075,0.49782704448029635,52,0.05067503813348728,12.33200631643905,0.36013693974707595,0.7224779943024823
pDCs|B Cells|CD99|CD81,pDCs,B Cells,CD99,CD81,-0.0687041328871232,-0.21597394990404123,0.07856568412979482,38,0.06394372765892775,10.151692396693102,0.3605277264585198,0.7224779943024823
CD4 T Cells|Non-classical Monocytes|S100A9|CD36,CD4 T Cells,Non-classical Monocytes,S100A9,CD36,-0.1102179845161879,-0.34654275988471295,0.12610679085233711,49,0.1435939867219166,12.301314433257074,0.36066696390159547,0.7224779943024823
CD4 T Cells|Non-classical Monocytes|S100A9|CD68,CD4 T Cells,Non-classical Monocytes,S100A9,CD68,0.13477075475015848,-0.15522616111869697,0.42476767061901394,49,0.33183569105344424,12.301314433257074,0.362370534502634,0.7244375338607706
pDCs|CD8 T Cells|HLA-B|CD8A,pDCs,CD8 T Cells,HLA-B,CD8A,-0.023410267903011484,-0.07382352300228466,0.027002987196261694,42,0.1678387943285008,10.686067420962344,0.362746987756153,0.7244375338607706
NK Cells|pDCs|SELPLG|SELL,NK Cells,pDCs,SELPLG,SELL,-0.10762150457284098,-0.33940258516932276,0.12415957602364078,42,0.03415639104337964,10.686067420962344,0.3627918174832656,0.7244375338607706
CD4 T Cells|Classical Monocytes|HLA-F|LILRB2,CD4 T Cells,Classical Monocytes,HLA-F,LILRB2,0.09003062407325677,-0.1038657411993513,0.2839269893458648,52,0.14866396686638572,12.33200631643905,0.36279235167611834,0.7244375338607706
CD8 T Cells|Non-classical Monocytes|HLA-DPB1|CD4,CD8 T Cells,Non-classical Monocytes,HLA-DPB1,CD4,0.10920925076524425,-0.12648221847944424,0.3449007200099327,52,0.039342362716528134,12.33200631643905,0.3637922740525261,0.7253398170970252
Classical Monocytes|Non-classical Monocytes|SERPINA1|LRP1,Classical Monocytes,Non-classical Monocytes,SERPINA1,LRP1,0.08742833137726377,-0.10128577714140521,0.2761424398959328,52,0.03988170293494975,12.33200631643905,0.36386710656271315,0.7253398170970252
B Cells|pDCs|LGALS1|ITGB1,B Cells,pDCs,LGALS1,ITGB1,-0.11656527471837588,-0.3682966435680014,0.1351660941312496,40,0.050226595440302835,10.791362591051497,0.36410565640499926,0.7253398170970252
CD4 T Cells|Non-classical Monocytes|GNAI2|FPR1,CD4 T Cells,Non-classical Monocytes,GNAI2,FPR1,-0.09660431213381568,-0.3056552751404238,0.11244665087279246,51,0.11533612674044058,12.35568856836393,0.36508575970063295,0.7255860831000177
pDCs|pDCs|HLA-DPB1|CD4,pDCs,pDCs,HLA-DPB1,CD4,-0.06907225380901758,-0.21855121886231535,0.0804067112442802,41,0.11529402836844971,10.485860719202712,0.36510871994612026,0.7255860831000177
Non-classical Monocytes|pDCs|S100A8|ITGB2,Non-classical Monocytes,pDCs,S100A8,ITGB2,-0.18202869773545644,-0.5760529540067788,0.21199555853586594,42,0.3591616781307414,10.686067420962344,0.3652264608217416,0.7255860831000177
Non-classical Monocytes|CD4 T Cells|APP|LRP10,Non-classical Monocytes,CD4 T Cells,APP,LRP10,0.08311056648142068,-0.09684978725750701,0.2630709202203484,46,0.041662607548091035,12.21673061935561,0.3653782651239994,0.7255860831000177
Non-classical Monocytes|Non-classical Monocytes|HMGB1|CXCR4,Non-classical Monocytes,Non-classical Monocytes,HMGB1,CXCR4,0.08854353721916672,-0.10364884422894519,0.28073591866727865,52,0.09665371334739059,12.33200631643905,0.36654681739243766,0.7271354658660248
Classical Monocytes|B Cells|MIF|CD74_CXCR4,Classical Monocytes,B Cells,MIF,CD74_CXCR4,0.096581053150437,-0.1131395255573637,0.30630163185823767,52,0.17666424409274584,12.33200631643905,0.3667341977487394,0.7271354658660248
B Cells|Non-classical Monocytes|ANXA2|TLR2,B Cells,Non-classical Monocytes,ANXA2,TLR2,0.17257127056515242,-0.20265281632349902,0.5477953574538039,50,0.03342736294174509,12.18064662723827,0.36736649818743405,0.7278178622913399
Non-classical Monocytes|Non-classical Monocytes|ICAM2|ITGAL_ITGB2,Non-classical Monocytes,Non-classical Monocytes,ICAM2,ITGAL_ITGB2,-0.09837044239429998,-0.3125380371634813,0.11579715237488128,52,0.06025627443538373,12.33200631643905,0.3679918262996438,0.72848538654616
CD8 T Cells|CD4 T Cells|MIF|TNFRSF14,CD8 T Cells,CD4 T Cells,MIF,TNFRSF14,0.09306389704912878,-0.10994143087297258,0.2960692249712301,52,0.018916059974989907,12.33200631643905,0.3689148469594762,0.7287349362348742
Non-classical Monocytes|B Cells|MIF|CD44_CD74,Non-classical Monocytes,B Cells,MIF,CD44_CD74,0.10905379423087713,-0.12889077734288912,0.3469983658046434,52,0.041811802247098684,12.33200631643905,0.36903481547214445,0.7287349362348742
Non-classical Monocytes|Classical Monocytes|LGALS9|LRP1,Non-classical Monocytes,Classical Monocytes,LGALS9,LRP1,0.07588793306891226,-0.08974354680489618,0.2415194129427207,52,0.03222602945595321,12.33200631643905,0.3691837896107173,0.7287349362348742
NK Cells|Classical Monocytes|LTB|TNFRSF1A,NK Cells,Classical Monocytes,LTB,TNFRSF1A,-0.13889914366058764,-0.442113402260282,0.16431511493910672,52,0.0388487149615554,12.33200631643905,0.3692718600081706,0.7287349362348742
pDCs|NK Cells|HLA-A|CD8A,pDCs,NK Cells,HLA-A,CD8A,-0.10993736686246391,-0.350183877927545,0.13030914420261716,31,0.5236675695940247,8.73846100033619,0.36978075694758694,0.7289928100468749
Non-classical Monocytes|Non-classical Monocytes|SEMA4D|PLXNB2,Non-classical Monocytes,Non-classical Monocytes,SEMA4D,PLXNB2,0.15263178812955136,-0.18105367977611525,0.48631725603521797,52,0.18917165453215534,12.33200631643905,0.36997972386385336,0.7289928100468749
Classical Monocytes|pDCs|CD14|ITGA4,Classical Monocytes,pDCs,CD14,ITGA4,0.11474558553807965,-0.13662796733729385,0.3661191384134531,35,0.03212690031378573,9.95978300681224,0.3709617365103618,0.7302524250428721
Classical Monocytes|pDCs|PSEN1|CD44,Classical Monocytes,pDCs,PSEN1,CD44,-0.12520751281441705,-0.39970630520012834,0.14929127957129423,42,0.07200182511946851,10.686067420962344,0.3713213155370224,0.7302524250428721
CD4 T Cells|CD8 T Cells|HLA-E|CD8B,CD4 T Cells,CD8 T Cells,HLA-E,CD8B,-0.07220011505161451,-0.23060278731988942,0.08620255721666038,52,0.0584638615915789,12.33200631643905,0.3716677489833783,0.7302524250428721
pDCs|Non-classical Monocytes|MIF|CD74_CXCR4,pDCs,Non-classical Monocytes,MIF,CD74_CXCR4,0.1503455832741541,-0.179748140296016,0.4804393068443242,42,0.08872571945832064,10.686067420962344,0.3720222944598077,0.7302524250428721
CD8 T Cells|Classical Monocytes|TGFB1|ITGB1,CD8 T Cells,Classical Monocytes,TGFB1,ITGB1,-0.14675069474420271,-0.4690063089112319,0.17550491942282648,51,0.0822990960982748,12.459437084095054,0.3721034787381058,0.7302524250428721
Classical Monocytes|pDCs|S100A8|CD68,Classical Monocytes,pDCs,S100A8,CD68,-0.005854027154555241,-0.018715840911292282,0.0070077866021817994,42,0.017714048092148937,10.686067420962344,0.3723535722308865,0.7302524250428721
Classical Monocytes|Non-classical Monocytes|TGFB1|ITGB1,Classical Monocytes,Non-classical Monocytes,TGFB1,ITGB1,0.12504543949349056,-0.15051399060564524,0.40060486959262637,51,0.08489735764799955,12.459437084095054,0.3737842443260174,0.7324895276706905
NK Cells|Classical Monocytes|TGFB1|ITGB1,NK Cells,Classical Monocytes,TGFB1,ITGB1,0.1250994201129858,-0.15102425084031834,0.40122309106628995,52,0.07217240681072012,12.33200631643905,0.37455528784330583,0.7334315171257291
Non-classical Monocytes|B Cells|LGALS1|CD69,Non-classical Monocytes,B Cells,LGALS1,CD69,0.0031247463412354404,-0.0037809151883176654,0.010030407870788547,52,0.09860322593725168,12.33200631643905,0.37515152660697626,0.7340143012698105
CD8 T Cells|B Cells|LGALS1|ITGB1,CD8 T Cells,B Cells,LGALS1,ITGB1,-0.13264609181844964,-0.426070724057079,0.16077854042017972,42,0.2506976398570633,11.153167554590173,0.37560405043805956,0.7340143012698105
NK Cells|pDCs|LGALS1|CD69,NK Cells,pDCs,LGALS1,CD69,0.16332066427196607,-0.19805005630526,0.5246913848491921,42,0.15290977647937898,10.686067420962344,0.3757246601511738,0.7340143012698105
pDCs|B Cells|APP|CD74,pDCs,B Cells,APP,CD74,-0.0070789439933846565,-0.022761900670589547,0.008604012683820234,42,0.026833241947874176,10.686067420962344,0.37632659111596545,0.7343164293133149
Classical Monocytes|pDCs|ARF6|SMAP1,Classical Monocytes,pDCs,ARF6,SMAP1,-0.10725526103707655,-0.3449393563270453,0.1304288342528922,36,0.32350616655744624,9.716578034972798,0.3764607189076574,0.7343164293133149
pDCs|CD8 T Cells|HMGB1|CXCR4,pDCs,CD8 T Cells,HMGB1,CXCR4,0.017840277043477015,-0.02175393780892282,0.05743449189587685,42,0.19921622748365497,10.686067420962344,0.37717338417053625,0.7346520802069577
Classical Monocytes|B Cells|TGFB1|ITGB1,Classical Monocytes,B Cells,TGFB1,ITGB1,0.10958560532784323,-0.1336774914730714,0.35284870212875785,41,0.09913593477646021,11.242707706085595,0.3772750850036043,0.7346520802069577
B Cells|B Cells|FAM3C|LAMP1,B Cells,B Cells,FAM3C,LAMP1,0.03502238776189466,-0.042759424818117925,0.11280420034190725,52,0.12113958729301733,12.33200631643905,0.37750530487277556,0.7346520802069577
pDCs|pDCs|APP|CD74,pDCs,pDCs,APP,CD74,-0.02377904671570047,-0.07666056289980984,0.0291024694684089,42,0.024098437949183316,10.686067420962344,0.378139146190962,0.7353190787362355
CD8 T Cells|Classical Monocytes|PSAP|LRP1,CD8 T Cells,Classical Monocytes,PSAP,LRP1,-0.09893960527659601,-0.3194841029302008,0.1216048923770088,52,0.02026690313224444,12.33200631643905,0.37925513752596973,0.7363220830245971
CD4 T Cells|Non-classical Monocytes|HLA-C|LILRB2,CD4 T Cells,Non-classical Monocytes,HLA-C,LILRB2,-0.013222032051905419,-0.04271321470464872,0.016269150600837883,52,0.03617518930937158,12.33200631643905,0.3795491652961832,0.7363220830245971
Classical Monocytes|B Cells|APP|LRP10,Classical Monocytes,B Cells,APP,LRP10,0.055014018176317334,-0.06789122906809059,0.17791926542072525,51,0.05920960201117542,12.159008301833843,0.3803205273673881,0.7363220830245971
Non-classical Monocytes|pDCs|VCAN|CD44,Non-classical Monocytes,pDCs,VCAN,CD44,0.1340225211578114,-0.16566458268146397,0.43370962499708676,41,0.07644526937878893,10.705390030977274,0.3807518067599427,0.7363220830245971
Non-classical Monocytes|pDCs|PSEN1|NOTCH4,Non-classical Monocytes,pDCs,PSEN1,NOTCH4,0.1277492552988659,-0.15846829815163452,0.4139668087493663,37,0.03988152906199116,10.403180350570436,0.3816811711101208,0.7363220830245971
B Cells|CD8 T Cells|LGALS1|ITGB1,B Cells,CD8 T Cells,LGALS1,ITGB1,-0.11125326803695881,-0.3606154288465605,0.13810889277264288,49,0.15655964728270544,12.519203387933214,0.38187835314421537,0.7363220830245971
CD4 T Cells|Classical Monocytes|LGALS1|PTPRC,CD4 T Cells,Classical Monocytes,LGALS1,PTPRC,0.08406351018564348,-0.10438196515575815,0.2725089855270451,52,0.16736715210027975,12.33200631643905,0.38194457573886864,0.7363220830245971
CD8 T Cells|pDCs|S100A9|ITGB2,CD8 T Cells,pDCs,S100A9,ITGB2,-0.13769381250216498,-0.44638788753142444,0.17100026252709447,39,0.11620305693905719,10.939167392954845,0.3819836772115176,0.7363220830245971
Classical Monocytes|Non-classical Monocytes|HLA-A|APLP2,Classical Monocytes,Non-classical Monocytes,HLA-A,APLP2,0.031030248262486182,-0.03866230489761108,0.10072280142258344,52,0.15834721303529165,12.33200631643905,0.38284634853924904,0.7363220830245971
Non-classical Monocytes|Non-classical Monocytes|VCAN|ITGB1,Non-classical Monocytes,Non-classical Monocytes,VCAN,ITGB1,0.0970981712995792,-0.12102151640598244,0.3152178590051409,51,0.018146679620330564,12.35568856836393,0.38293694019465585,0.7363220830245971
Non-classical Monocytes|NK Cells|S100A9|ITGB2,Non-classical Monocytes,NK Cells,S100A9,ITGB2,-0.026666953650582637,-0.08657182717347275,0.03323791987230749,52,0.39615284186964883,12.33200631643905,0.38294234431281804,0.7363220830245971
Classical Monocytes|Classical Monocytes|HLA-A|LILRB2,Classical Monocytes,Classical Monocytes,HLA-A,LILRB2,-0.05162675547455263,-0.16760959363563482,0.06435608268652956,52,0.07879603136585023,12.33200631643905,0.38297537372312107,0.7363220830245971
CD4 T Cells|NK Cells|CLEC2D|KLRB1,CD4 T Cells,NK Cells,CLEC2D,KLRB1,0.0854368164846025,-0.10660299820262867,0.27747663117183363,52,0.23452438923616947,12.33200631643905,0.3832243858078811,0.7363220830245971
Classical Monocytes|pDCs|LGALS1|ITGB1,Classical Monocytes,pDCs,LGALS1,ITGB1,0.12015428642919948,-0.15040628221926214,0.3907148550776611,42,0.06740441805172714,10.686067420962344,0.38407749539987124,0.7363220830245971
Non-classical Monocytes|NK Cells|ADAM10|CD44,Non-classical Monocytes,NK Cells,ADAM10,CD44,0.1358978918273718,-0.17022990518891143,0.442025688843655,52,0.08781791685792617,12.33200631643905,0.38425793627756943,0.7363220830245971
CD8 T Cells|Classical Monocytes|S100A9|CD68,CD8 T Cells,Classical Monocytes,S100A9,CD68,0.14354166677443092,-0.1798312765975203,0.46691461014638214,47,0.019684260243012064,12.526259425641827,0.38429696273020897,0.7363220830245971
Non-classical Monocytes|B Cells|LGALS9|CD44,Non-classical Monocytes,B Cells,LGALS9,CD44,-0.09728954039351659,-0.3165499924843246,0.12197091169729138,52,0.0591183557141195,12.33200631643905,0.3844813750720556,0.7363220830245971
B Cells|pDCs|HLA-DRA|CD4,B Cells,pDCs,HLA-DRA,CD4,-0.022322869820391333,-0.07263197589491382,0.02798623625413115,41,0.1254176611981993,10.485860719202712,0.38448402463356757,0.7363220830245971
NK Cells|Non-classical Monocytes|LGALS1|CD69,NK Cells,Non-classical Monocytes,LGALS1,CD69,0.12333977711728664,-0.15488144346574864,0.40156099770032194,52,0.07916933719207253,12.33200631643905,0.38491145874192023,0.7363220830245971
