interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_female,target_female,ligand_complex_female,receptor_complex_female,interaction_coef_female,interaction_ci95_low_female,interaction_ci95_high_female,n_observations_female,interaction_p_value_female,fdr_q_value_female,n_cHD_female,mean_cHD_female,n_cSLE_female,mean_cSLE_female,n_aHD_female,mean_aHD_female,n_aSLE_female,mean_aSLE_female
Non-classical Monocytes|CD4 T Cells|CD48|CD2,Non-classical Monocytes,CD4 T Cells,CD48,CD2,-0.3220652674780353,-0.4306674410985377,-0.2134630938575329,56,6.15934657730052e-09,1.4622288774511436e-05,11,0.6655895952955124,33,0.4407838370552549,5,0.5867941950125122,7,0.68405370425029,Non-classical Monocytes,CD4 T Cells,CD48,CD2,-0.31768763000634515,-0.4292725708776893,-0.20610268913500102,52,2.4036567287808322e-08,5.7038774173969145e-05,10,0.6672240557868528,30,0.4467959350182855,5,0.5867941950125122,7,0.68405370425029
CD8 T Cells|Non-classical Monocytes|IL16|CD4,CD8 T Cells,Non-classical Monocytes,IL16,CD4,-0.35067926773196334,-0.48675482142746274,-0.21460371403646394,56,4.394842468689828e-07,0.0005216678010334827,11,0.3153551812168114,33,0.1265819022008632,5,0.2558882703593863,7,0.4177942590754015,CD8 T Cells,Non-classical Monocytes,IL16,CD4,-0.3305554411728929,-0.4687805061576623,-0.19233037618812354,52,2.7708344097182865e-06,0.0016437975135653734,10,0.3043785089541214,30,0.13572905649724368,5,0.2558882703593863,7,0.4177942590754015
CD8 T Cells|Classical Monocytes|IL16|CD4,CD8 T Cells,Classical Monocytes,IL16,CD4,-0.2830855924696821,-0.40535604500602684,-0.16081513993333743,56,5.68469831682003e-06,0.001002619075903565,11,0.27831914717433165,33,0.07081979234532067,5,0.25034005189730146,7,0.3259262895379726,CD8 T Cells,Classical Monocytes,IL16,CD4,-0.268485732932643,-0.3960792968563543,-0.1408921690089317,52,3.7201298587399365e-05,0.0036782783978291118,10,0.2708012668718246,30,0.07790177157985273,5,0.25034005189730146,7,0.3259262895379726
Non-classical Monocytes|CD4 T Cells|GNAI2|S1PR4,Non-classical Monocytes,CD4 T Cells,GNAI2,S1PR4,0.4548448904640047,0.2656103327187822,0.6440794482092272,56,2.4653235040736458e-06,0.001002619075903565,11,0.14342266025937783,33,0.30845465539638983,5,0.4639496577391998,7,0.17413676241220705,Non-classical Monocytes,CD4 T Cells,GNAI2,S1PR4,0.44243966147027897,0.2508811256754676,0.6339981972650903,52,5.985603537277641e-06,0.002294269877204561,10,0.14341128454095253,30,0.2960380506842388,5,0.4639496577391998,7,0.17413676241220705
NK Cells|CD8 T Cells|LCK|CD8A_CD8B,NK Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.3709022534530245,-0.5288192006969757,-0.21298530620907327,56,4.156464976513509e-06,0.001002619075903565,11,0.4116891810007433,33,0.30743641966182006,5,0.3000237059236722,7,0.5666731980377735,NK Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.36865778036949404,-0.5342727553133665,-0.20304280542562161,52,1.283694745755195e-05,0.002294269877204561,10,0.41642392130225786,30,0.31441563304686504,5,0.3000237059236722,7,0.5666731980377735
B Cells|Non-classical Monocytes|CD52|SIGLEC10,B Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2786078745038154,-0.39449205976630103,-0.1627236892413298,55,2.4514034587201872e-06,0.001002619075903565,11,0.9111971897590002,32,0.675268549141254,5,0.8271275842468622,7,0.8698068181329314,B Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2826853494549477,-0.4037690324159963,-0.16160166649389912,51,4.744337852161157e-06,0.002251662744635685,10,0.9148591000013091,29,0.6748529844324306,5,0.8271275842468622,7,0.8698068181329314
Classical Monocytes|CD4 T Cells|GNAI2|S1PR4,Classical Monocytes,CD4 T Cells,GNAI2,S1PR4,0.4022915853372883,0.22894386786775858,0.5756393028068181,56,5.4022350021856055e-06,0.001002619075903565,11,0.2011100585440565,33,0.3422717354141288,5,0.5137529906415061,7,0.25262308217429014,Classical Monocytes,CD4 T Cells,GNAI2,S1PR4,0.38703969752874323,0.21097319411775486,0.5631062009397316,52,1.6435983106817336e-05,0.002294269877204561,10,0.21269973937823342,30,0.3386095284397606,5,0.5137529906415061,7,0.25262308217429014
Non-classical Monocytes|NK Cells|CD48|CD2,Non-classical Monocytes,NK Cells,CD48,CD2,-0.3843420234711049,-0.5402872776087363,-0.22839676933347355,56,1.3617757137124808e-06,0.001002619075903565,11,0.5556362058137908,33,0.3642836343784136,5,0.5597028398780657,7,0.7526922919137934,Non-classical Monocytes,NK Cells,CD48,CD2,-0.39574857471840486,-0.5536744494010105,-0.23782270003579922,52,9.038222949575141e-07,0.0010723851529670905,10,0.5752693920453618,30,0.3725102693626846,5,0.5597028398780657,7,0.7526922919137934
CD4 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD4 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2826151149676057,-0.4022303636536167,-0.16299986628159474,55,3.6423863057842448e-06,0.001002619075903565,11,0.8500943333395938,32,0.6283635827216776,5,0.7667218155189108,7,0.8276061798686002,CD4 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2850269595701074,-0.4095492240409492,-0.16050469509926557,51,7.2475212570136025e-06,0.002294269877204561,10,0.8519294321838886,29,0.6277868369634707,5,0.7667218155189108,7,0.8276061798686002
Classical Monocytes|NK Cells|TIMP2|ITGB1,Classical Monocytes,NK Cells,TIMP2,ITGB1,0.31232444088690003,0.1804315994235948,0.4442172823502053,56,3.4634589319556545e-06,0.001002619075903565,11,0.27819559108237374,33,0.3503241539002543,5,0.39017808613883165,7,0.14998220806981216,Classical Monocytes,NK Cells,TIMP2,ITGB1,0.31219528982155337,0.17482209546203456,0.4495684841810722,52,8.419560492661939e-06,0.002294269877204561,10,0.2745618311715062,30,0.34656124292404006,5,0.39017808613883165,7,0.14998220806981216
CD4 T Cells|NK Cells|CD48|CD244,CD4 T Cells,NK Cells,CD48,CD244,0.40258005748475245,0.23153181922492078,0.5736282957445842,53,3.969330316884271e-06,0.001002619075903565,11,0.23949496308222767,32,0.42373129717300684,5,0.5523988389128482,5,0.33405511551887496,CD4 T Cells,NK Cells,CD48,CD244,0.39312751588101236,0.21968833423294537,0.5665666975290793,49,8.889054012886461e-06,0.002294269877204561,10,0.2500429519779052,29,0.4248267444649443,5,0.5523988389128482,5,0.33405511551887496
B Cells|B Cells|LTB|CD40,B Cells,B Cells,LTB,CD40,-0.3764563666674299,-0.5385724361942276,-0.21434029714063219,56,5.331225358733552e-06,0.001002619075903565,11,0.7878897721017986,33,0.6017843365623001,5,0.6399719706540419,7,0.8303229017819733,B Cells,B Cells,LTB,CD40,-0.36132426471674983,-0.5253276543455973,-0.1973208750879024,52,1.5738026228831716e-05,0.002294269877204561,10,0.7825190986815316,30,0.6115457650927133,5,0.6399719706540419,7,0.8303229017819733
Classical Monocytes|Non-classical Monocytes|ARF6|SMAP1,Classical Monocytes,Non-classical Monocytes,ARF6,SMAP1,-0.46165618217592,-0.6596311661860459,-0.2636811981657941,55,4.867399212589843e-06,0.001002619075903565,11,0.26237759889251033,32,0.216655760730046,5,0.1524443772132305,7,0.5683787212266862,Classical Monocytes,Non-classical Monocytes,ARF6,SMAP1,-0.44721032370228536,-0.6462178243915546,-0.24820282301301605,51,1.0605864005754245e-05,0.002294269877204561,10,0.24153142379927947,29,0.2102554441104498,5,0.1524443772132305,7,0.5683787212266862
CD4 T Cells|Non-classical Monocytes|MFNG|NOTCH2,CD4 T Cells,Non-classical Monocytes,MFNG,NOTCH2,-0.2195250141625254,-0.314516119936891,-0.12453390838815984,56,5.9126651485467195e-06,0.001002619075903565,11,0.22598185896323322,33,0.10313751769333811,5,0.015579973877482356,7,0.11226064677011265,CD4 T Cells,Non-classical Monocytes,MFNG,NOTCH2,-0.20297706918206196,-0.2957440847031595,-0.1102100536609644,52,1.7991523133118893e-05,0.002371882466382841,10,0.20903120997839425,30,0.10273481368896256,5,0.015579973877482356,7,0.11226064677011265
CD4 T Cells|Classical Monocytes|CALR|LRP1,CD4 T Cells,Classical Monocytes,CALR,LRP1,-0.37190152433385115,-0.5338472347221044,-0.20995581394559795,56,6.76424629862964e-06,0.001019901293212703,11,0.3411847738266606,33,0.21843828680388555,5,0.1222335514626431,7,0.37138858877371916,CD4 T Cells,Classical Monocytes,CALR,LRP1,-0.35621642433203937,-0.5221522825818442,-0.19028056608223454,52,2.5823729603594625e-05,0.003225247913122634,10,0.3255096878720633,30,0.2184483008511,5,0.1222335514626431,7,0.37138858877371916
CD8 T Cells|Non-classical Monocytes|CD52|SIGLEC10,CD8 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2853884587906127,-0.4097561653646453,-0.16102075221658008,55,6.873808210363625e-06,0.001019901293212703,11,0.8400557467920048,32,0.6232156992041832,5,0.7218137650597051,7,0.7903621762624962,CD8 T Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.28795317485830985,-0.4164785768091658,-0.15942777290745394,51,1.1273846284053708e-05,0.002294269877204561,10,0.8429353668847867,29,0.6235306032292679,5,0.7218137650597051,7,0.7903621762624962
CD4 T Cells|CD8 T Cells|LCK|CD8A_CD8B,CD4 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.3380432830895402,-0.4860892779540733,-0.18999728822500708,56,7.62982604459915e-06,0.0010654827664634341,11,0.512264230502195,33,0.4142647872608883,5,0.26946338640043005,7,0.5095072262486634,CD4 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.34422431349769794,-0.4992479723132568,-0.18920065468213912,52,1.3488421622926429e-05,0.002294269877204561,10,0.510519850279657,30,0.4063393766301923,5,0.26946338640043005,7,0.5095072262486634
Classical Monocytes|NK Cells|TGFB1|ITGB1,Classical Monocytes,NK Cells,TGFB1,ITGB1,-0.45537600863773353,-0.6564419525440408,-0.25431006473142626,55,9.040110028051569e-06,0.0011922900670330236,11,0.37559121966550235,33,0.17627296123221917,5,0.10293905296295303,6,0.35899680316740334,Classical Monocytes,NK Cells,TGFB1,ITGB1,-0.45485848982242694,-0.6607375818657321,-0.24897939777912184,51,1.4894567265502524e-05,0.002294269877204561,10,0.3771332451765483,30,0.17833250555857164,5,0.10293905296295303,6,0.35899680316740334
CD4 T Cells|B Cells|LTB|CD40,CD4 T Cells,B Cells,LTB,CD40,-0.2946314575296751,-0.4258495342505202,-0.16341338080883006,56,1.0784290314128557e-05,0.0013474686950390104,11,0.821357199188185,33,0.714843129366944,5,0.6711137134507623,7,0.8592311011591965,CD4 T Cells,B Cells,LTB,CD40,-0.2792955010866972,-0.41105097089328646,-0.14754003128010795,52,3.256640949623356e-05,0.003512731351571011,10,0.812631143284943,30,0.72145302990668,5,0.6711137134507623,7,0.8592311011591965
NK Cells|CD8 T Cells|HLA-B|CD8B,NK Cells,CD8 T Cells,HLA-B,CD8B,-0.005136585208466604,-0.007445353524608963,-0.0028278168923242452,56,1.2973019637438496e-05,0.0014665689818704282,11,0.9991237185388613,33,0.9975720122394007,5,0.9956257521143128,7,0.9992106310233188,NK Cells,CD8 T Cells,HLA-B,CD8B,-0.005486172992138494,-0.007776551264062809,-0.0031957947202141783,52,2.6696257465429297e-06,0.0016437975135653734,10,0.999381647733086,30,0.9974803536499536,5,0.9956257521143128,7,0.9992106310233188
Non-classical Monocytes|CD8 T Cells|CD48|CD2,Non-classical Monocytes,CD8 T Cells,CD48,CD2,-0.300909007482272,-0.43583452724144933,-0.16598348772309468,56,1.236310614016403e-05,0.0014665689818704282,11,0.6358483682585945,33,0.4919481821395744,5,0.5387818134511673,7,0.6957906348144192,Non-classical Monocytes,CD8 T Cells,CD48,CD2,-0.3060576809574864,-0.4446845857227889,-0.1674307761921839,52,1.5103813861759921e-05,0.002294269877204561,10,0.6437360118825726,30,0.494687152288338,5,0.5387818134511673,7,0.6957906348144192
CD8 T Cells|pDCs|SELPLG|SELL,CD8 T Cells,pDCs,SELPLG,SELL,0.34256115969397455,0.187774314962873,0.4973480044250761,44,1.4402957286865294e-05,0.0015542100272281003,10,0.2808734297827178,22,0.3893939518094511,5,0.580640018186285,7,0.3465993805190437,CD8 T Cells,pDCs,SELPLG,SELL,0.32719417368088094,0.16978617356046613,0.4846021738012958,42,4.620163045871185e-05,0.004113415399639649,9,0.28714451759961196,21,0.38029805361325164,5,0.580640018186285,7,0.3465993805190437
Non-classical Monocytes|CD4 T Cells|SELPLG|ITGB2,Non-classical Monocytes,CD4 T Cells,SELPLG,ITGB2,0.35239905863307797,0.1921995678213572,0.5125985494447988,56,1.6219950357015582e-05,0.0016741809629371735,11,0.06458117538147025,33,0.26262240941177895,5,0.34980451396705325,7,0.19544668936428397,Non-classical Monocytes,CD4 T Cells,SELPLG,ITGB2,0.345442808222445,0.18202992947709684,0.5088556869677932,52,3.4246353808366506e-05,0.0035333303298805967,10,0.0675213503410882,30,0.2586063339607639,5,0.34980451396705325,7,0.19544668936428397
Classical Monocytes|CD4 T Cells|CD48|CD2,Classical Monocytes,CD4 T Cells,CD48,CD2,-0.32728279198729293,-0.4765803150862499,-0.17798526888833602,56,1.7348622034111103e-05,0.0017160678628741566,11,0.4609287711322198,33,0.30545595021694594,5,0.37881440958825907,7,0.5506243806602781,Classical Monocytes,CD4 T Cells,CD48,CD2,-0.3292959812977756,-0.4878321954795301,-0.1707597671160211,52,4.680245081764455e-05,0.004113415399639649,10,0.4631937211730707,30,0.30570771094731414,5,0.37881440958825907,7,0.5506243806602781
Classical Monocytes|Non-classical Monocytes|GNAI2|S1PR4,Classical Monocytes,Non-classical Monocytes,GNAI2,S1PR4,0.43616256395341046,0.23536044435072714,0.6369646835560938,56,2.069656730957601e-05,0.0018968729484813928,11,0.14458899000412465,33,0.3855939583120394,5,0.5287454093096502,7,0.33358781366415446,Classical Monocytes,Non-classical Monocytes,GNAI2,S1PR4,0.4357415432297731,0.23039821920464948,0.6410848672548968,52,3.195427493679421e-05,0.003512731351571011,10,0.13536600967519938,30,0.3759499572594768,5,0.5287454093096502,7,0.33358781366415446
CD4 T Cells|Non-classical Monocytes|IL16|CD4,CD4 T Cells,Non-classical Monocytes,IL16,CD4,-0.3312382709101569,-0.484068471761665,-0.17840807005864875,56,2.1573533954927384e-05,0.0018968729484813928,11,0.36212278761457634,33,0.17411664199056903,5,0.23772551682471899,7,0.3809576421108685,CD4 T Cells,Non-classical Monocytes,IL16,CD4,-0.3247893833220985,-0.4803863309254408,-0.16919243571875617,52,4.291794006163747e-05,0.004073770870650629,10,0.3669637014709955,30,0.18540644343504656,5,0.23772551682471899,7,0.3809576421108685
Non-classical Monocytes|NK Cells|ADAM17|ITGB1,Non-classical Monocytes,NK Cells,ADAM17,ITGB1,0.4285132773633296,0.2309079519790927,0.6261186027475665,56,2.1353901428271234e-05,0.0018968729484813928,11,0.0636002441740746,33,0.29615218736710536,5,0.4536164218716074,7,0.2576550877013085,Non-classical Monocytes,NK Cells,ADAM17,ITGB1,0.42575385190114634,0.22608530123030307,0.6254224025719897,52,2.9248861514186103e-05,0.0034703774186581812,10,0.06996026859148206,30,0.29975278632232955,5,0.4536164218716074,7,0.2576550877013085
CD4 T Cells|Non-classical Monocytes|LGALS1|CD69,CD4 T Cells,Non-classical Monocytes,LGALS1,CD69,0.330376246863342,0.17644210773530222,0.48431038599138176,56,2.593442431298344e-05,0.002198868689965096,11,0.012744402781340914,33,0.20583194762927307,5,0.34409438017882826,7,0.20680567816341844,CD4 T Cells,Non-classical Monocytes,LGALS1,CD69,0.30082783050634565,0.1470968546024974,0.45455880641019386,52,0.0001253868894090351,0.0068891320570496906,10,0.014018843059475006,30,0.1775579715504108,5,0.34409438017882826,7,0.20680567816341844
NK Cells|Non-classical Monocytes|GNAI2|S1PR4,NK Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.34988590586926194,-0.5135982025709216,-0.1861736091676023,56,2.8039034973205908e-05,0.0022953334147031317,11,0.32927298268961086,33,0.11431559719239354,5,0.0,7,0.13492852037204459,NK Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.34422596286324525,-0.5126556992512342,-0.17579622647525628,52,6.184730099989461e-05,0.0045863639147734345,10,0.32851896668631597,30,0.11922152419511527,5,0.0,7,0.13492852037204459
B Cells|CD4 T Cells|HLA-DRB1|CD4,B Cells,CD4 T Cells,HLA-DRB1,CD4,-0.29915573968606207,-0.44092163589256106,-0.1573898434795631,55,3.5351286680745075e-05,0.002708946879729446,11,0.7037591028603567,32,0.526016415563218,5,0.47021496950225766,7,0.591628021891181,B Cells,CD4 T Cells,HLA-DRB1,CD4,-0.29394871662546623,-0.43598639590380706,-0.15191103734712538,51,4.988407175467231e-05,0.00422421113046003,10,0.6938396233812394,29,0.5213039591446965,5,0.47021496950225766,7,0.591628021891181
Non-classical Monocytes|Non-classical Monocytes|ARF6|SMAP1,Non-classical Monocytes,Non-classical Monocytes,ARF6,SMAP1,-0.356676815400608,-0.5257071472896967,-0.18764648351151939,55,3.537377981112587e-05,0.002708946879729446,11,0.4607876832309827,32,0.2937731503339414,5,0.3568263702241272,7,0.546488652727694,Non-classical Monocytes,Non-classical Monocytes,ARF6,SMAP1,-0.35196240759281183,-0.5241056866583936,-0.17981912852723003,51,6.14109711895815e-05,0.0045863639147734345,10,0.44613310397198525,29,0.2838329788827401,5,0.3568263702241272,7,0.546488652727694
pDCs|B Cells|GNAI2|S1PR4,pDCs,B Cells,GNAI2,S1PR4,-0.39472466434894643,-0.5823889346167038,-0.20706039408118904,41,3.747811214958542e-05,0.0027392302428963858,10,0.3443358515945907,19,0.25457937681134646,5,0.09759446396900277,7,0.402562653534705,pDCs,B Cells,GNAI2,S1PR4,-0.40300979351620286,-0.5981320149454953,-0.20788757208691044,40,5.162331343587901e-05,0.00422421113046003,9,0.35262098076184706,19,0.25457937681134646,5,0.09759446396900277,7,0.402562653534705
CD4 T Cells|Classical Monocytes|PTPN6|CD300LF,CD4 T Cells,Classical Monocytes,PTPN6,CD300LF,0.2843853997143163,0.1490599461131427,0.41971085331548996,51,3.807691576056476e-05,0.0027392302428963858,11,0.01669047692069497,28,0.14756075859989656,5,0.16022437508716053,7,0.006709257052045836,CD4 T Cells,Classical Monocytes,PTPN6,CD300LF,0.26869489840274174,0.12991935086318612,0.40747044594229737,47,0.0001477330143963388,0.0073035508992189985,10,0.018359524612764466,25,0.13353930498039154,5,0.16022437508716053,7,0.006709257052045836
CD4 T Cells|Classical Monocytes|IL16|CD4,CD4 T Cells,Classical Monocytes,IL16,CD4,-0.27998058769401746,-0.41598896322468804,-0.14397221216334685,56,5.4674029982968337e-05,0.003817533740575495,11,0.33642255328679965,33,0.09101636309268253,5,0.23014903835104192,7,0.2647234358509423,CD4 T Cells,Classical Monocytes,IL16,CD4,-0.28066348040605094,-0.4190848076201564,-0.1422421531919455,52,7.06670716149005e-05,0.005081604877035117,10,0.3462070823081013,30,0.10011799940195078,5,0.23014903835104192,7,0.2647234358509423
Non-classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.22046738571078917,-0.32778968228138766,-0.11314508914019065,56,5.666953001394427e-05,0.0038438132643743915,11,0.6657383484096715,33,0.5607458556350101,5,0.5112340833242648,7,0.6267089762603926,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.2033613302042968,-0.31241903331398857,-0.09430362709460505,52,0.0002574120740296784,0.01018064752787378,10,0.6595671661458491,30,0.5716807288776801,5,0.5112340833242648,7,0.6267089762603926
pDCs|CD4 T Cells|HLA-DRB1|CD4,pDCs,CD4 T Cells,HLA-DRB1,CD4,-0.32786309363263666,-0.4886624974510062,-0.16706368981426714,43,6.434492382660078e-05,0.004243190254565285,10,0.5955323641257808,21,0.42872009925876237,5,0.28094027993418147,7,0.4419911086997997,pDCs,CD4 T Cells,HLA-DRB1,CD4,-0.3138853214878784,-0.4756706106262949,-0.15210003234946187,41,0.00014318835322465597,0.007229488557491673,9,0.5833096019205644,20,0.43047510919830423,5,0.28094027993418147,7,0.4419911086997997
B Cells|Non-classical Monocytes|ARF6|SMAP1,B Cells,Non-classical Monocytes,ARF6,SMAP1,-0.39387746446110933,-0.5874734568360784,-0.20028147208614017,55,6.674178272352779e-05,0.004282297086098783,11,0.3788642490338905,32,0.27007870559252933,5,0.2712790234303308,7,0.556370944450079,B Cells,Non-classical Monocytes,ARF6,SMAP1,-0.37843366470787415,-0.5728300582838141,-0.18403727113193422,51,0.00013591619519500489,0.007011502852124926,10,0.3552595290406768,29,0.2619177853525509,5,0.2712790234303308,7,0.556370944450079
CD4 T Cells|Classical Monocytes|LTB|TNFRSF1A,CD4 T Cells,Classical Monocytes,LTB,TNFRSF1A,-0.37992217604060674,-0.5669578383991108,-0.1928865136821026,56,6.855680492264193e-05,0.004282996181219788,11,0.6133462581676983,33,0.5584155455710613,5,0.44843617404469827,7,0.773427637488668,CD4 T Cells,Classical Monocytes,LTB,TNFRSF1A,-0.3752529487000228,-0.564243839750733,-0.18626205764931264,52,9.957378824801679e-05,0.006386178365203888,10,0.6201563027206588,30,0.5698948174646058,5,0.44843617404469827,7,0.773427637488668
