interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_sensitivity,target_sensitivity,ligand_complex_sensitivity,receptor_complex_sensitivity,interaction_coef_sensitivity,interaction_ci95_low_sensitivity,interaction_ci95_high_sensitivity,n_observations_sensitivity,interaction_p_value_sensitivity,fdr_q_value_sensitivity,n_cHD_sensitivity,mean_cHD_sensitivity,n_cSLE_sensitivity,mean_cSLE_sensitivity,n_aHD_sensitivity,mean_aHD_sensitivity,n_aSLE_sensitivity,mean_aSLE_sensitivity
pDCs|Non-classical Monocytes|LGALS9|CD44,pDCs,Non-classical Monocytes,LGALS9,CD44,-0.01423069836276819,-0.24850110321794744,0.22003970649241106,43,0.9052297757719571,0.9730303708260654,10,0.3330082694111885,21,0.33498986606394365,5,0.3402019266143708,7,0.35641422162989417,pDCs,Non-classical Monocytes,LGALS9,CD44,-0.1215533624301552,-0.3371988007902832,0.0940920759299727,43,0.2692560438499131,0.6041248737884441,10,0.3828089805895551,21,0.451502431136387,5,0.3274849076679181,7,0.5177317206449052
pDCs|pDCs|LGALS9|CD44,pDCs,pDCs,LGALS9,CD44,-0.016807200267519307,-0.30722195106475886,0.27360755052972024,43,0.909690306255191,0.9730303708260654,10,0.2518780785720033,21,0.27262133271986055,5,0.23763047456581826,7,0.27518092898119484,pDCs,pDCs,LGALS9,CD44,0.006326648632298,-0.2978609734052698,0.310514270669866,43,0.9674837792443952,0.98084154345487,10,0.2688165997551842,21,0.3203934724701985,5,0.2834934343980193,7,0.3287436584807354
NK Cells|pDCs|MIF|TNFRSF14,NK Cells,pDCs,MIF,TNFRSF14,0.016500845336174186,-0.26835109525761724,0.3013527859299656,44,0.9096053102153386,0.9730303708260654,10,0.383608799539304,22,0.3321706489100714,5,0.2667710193695078,7,0.19883202340410108,NK Cells,pDCs,MIF,TNFRSF14,0.1539837319560757,-0.156078056230294,0.4640455201424454,44,0.3303730871003976,0.6765409034645592,10,0.36260319960824,22,0.3447472246532735,5,0.2980432635471253,7,0.1262035566360831
Classical Monocytes|pDCs|TNFSF13B|TFRC,Classical Monocytes,pDCs,TNFSF13B,TFRC,-0.01723558142564041,-0.3159304882567584,0.2814593254054776,38,0.9099546594134355,0.9730303708260654,8,0.37737171429285743,18,0.3668709940715874,5,0.4096824894158718,7,0.4164173506202422,Classical Monocytes,pDCs,TNFSF13B,TFRC,-0.0123605456141304,-0.3312839290079359,0.3065628377796751,38,0.9394489158583198,0.969632013556579,8,0.3933638636275111,18,0.3751758393028813,5,0.4016250414027199,7,0.3957975626922205
CD8 T Cells|CD8 T Cells|MIF|TNFRSF14,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.012464239980770397,-0.2353556206843036,0.2104271407227628,56,0.9127245962115302,0.9730303708260654,11,0.28204755809056914,33,0.20907456400417873,5,0.2674757464760217,7,0.20696699237040164,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,-0.0804928717836631,-0.2841453764329992,0.1231596328656729,56,0.4385357158295893,0.7469552063535999,11,0.2198358528894676,33,0.1787367199154384,5,0.2065008073618409,7,0.2458945461714747
Non-classical Monocytes|Non-classical Monocytes|CD99|PILRA,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,0.011739396667067747,-0.2016094661767939,0.2250882595109294,56,0.914117952557047,0.973644089981936,11,0.2122274459104356,33,0.17878147045046286,5,0.15417139767768556,7,0.10898602555064507,Non-classical Monocytes,Non-classical Monocytes,CD99,PILRA,-0.0533469774703303,-0.2419592946219809,0.1352653396813202,56,0.5793360128372689,0.8294671604411037,11,0.2374957420391679,33,0.1561145219077598,5,0.2307161062530137,7,0.202681863591936
Non-classical Monocytes|B Cells|APP|CD74,Non-classical Monocytes,B Cells,APP,CD74,-0.003501304514507253,-0.07139061070212693,0.06438800167311243,49,0.9194848534640525,0.975013407772152,6,0.8117396939442586,31,0.774097439363277,5,0.8204847224155403,7,0.7863437723490659,Non-classical Monocytes,B Cells,APP,CD74,0.0183980241749671,-0.1084940054669803,0.1452900538169146,49,0.776276742696983,0.9220708366908584,6,0.7212895440551158,31,0.7718283352798784,5,0.7751527418588547,7,0.8072935089086501
CD4 T Cells|pDCs|MIF|TNFRSF14,CD4 T Cells,pDCs,MIF,TNFRSF14,0.014065415304843343,-0.2836404336684361,0.3117712642781228,44,0.9262209546339993,0.9787279576089984,10,0.419721071830224,22,0.3325757091125776,5,0.3282990043928888,7,0.22708822637039905,CD4 T Cells,pDCs,MIF,TNFRSF14,0.0891484633609517,-0.225635504470072,0.4039324311919756,44,0.5788453901241762,0.8294671604411037,10,0.4026952757741329,22,0.3731590583418356,5,0.354355475972898,7,0.235670795179649
Classical Monocytes|CD8 T Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,-0.01520564221092427,-0.3395184615617758,0.3091071771399273,56,0.9267819918723793,0.9787279576089984,11,0.18049076836930594,33,0.4102377775964472,5,0.18656305532538672,7,0.43151570676345224,Classical Monocytes,CD8 T Cells,TNFSF13B,HLA-DPB1,-0.0407592167071801,-0.3356451116201784,0.2541266782058181,56,0.7864627080369718,0.9250385170045848,11,0.3352646501526584,33,0.5377591221983057,5,0.3045699816566703,7,0.5478236704094978
pDCs|Classical Monocytes|COPA|CD74,pDCs,Classical Monocytes,COPA,CD74,-0.009411831382959535,-0.22263577114236907,0.20381210837645,43,0.9310578474837153,0.9790526590019683,10,0.6990700321289252,21,0.5505725387908514,5,0.5620256379014182,7,0.42293997594630406,pDCs,Classical Monocytes,COPA,CD74,0.1160057661715263,-0.1283202210280028,0.3603317533710555,43,0.3520661059318639,0.6906945742327407,10,0.7829808505645351,21,0.6724035285072671,5,0.7068900076090499,7,0.4803069193802554
Non-classical Monocytes|CD4 T Cells|APP|CD74,Non-classical Monocytes,CD4 T Cells,APP,CD74,0.01262312429996687,-0.290417374848808,0.3156636234487417,49,0.9349313056215721,0.9795533449091839,6,0.3558027134182091,31,0.41367405201604024,5,0.3896611850941464,7,0.4349093993920106,Non-classical Monocytes,CD4 T Cells,APP,CD74,-0.0593341243147604,-0.3729534118549136,0.2542851632253927,49,0.7107800532454913,0.8889074145211253,6,0.381604302480388,31,0.4097263228746619,5,0.377440059275088,7,0.4648962039841223
Classical Monocytes|Non-classical Monocytes|APP|CD74,Classical Monocytes,Non-classical Monocytes,APP,CD74,-0.006445628341061216,-0.16741652277419727,0.15452526609207484,55,0.937445232699909,0.9795533449091839,11,0.5829249495139839,32,0.5869412195640225,5,0.6771469426288567,7,0.6876088410199565,Classical Monocytes,Non-classical Monocytes,APP,CD74,-0.0076214605152,-0.1253986421171093,0.1101557210867091,55,0.8990742239280116,0.962192397851673,11,0.68940137472889,32,0.7111264746465744,5,0.7892017005257481,7,0.8185482609586326
B Cells|Classical Monocytes|MIF|TNFRSF14,B Cells,Classical Monocytes,MIF,TNFRSF14,-0.011960464398882625,-0.29879874046378696,0.27487781166602165,56,0.9348647840660469,0.9795533449091839,11,0.35549615952361546,33,0.4446795467336971,5,0.23649312103895884,7,0.3376369726479231,B Cells,Classical Monocytes,MIF,TNFRSF14,0.0344341250775563,-0.2559800946780088,0.3248483448331216,56,0.8162343544834377,0.93857820627402,11,0.3506656380515554,33,0.4424015196633541,5,0.2750860334961351,7,0.3323877900303774
Classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.01117155545079429,-0.260849607626139,0.2831927185277276,56,0.9358450263723045,0.9795533449091839,11,0.22415823249028743,33,0.3982086960464114,5,0.37612401806565765,7,0.5390029261709873,Classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,0.0412711274437806,-0.254526696654421,0.3370689515419823,56,0.7844969068683643,0.9250385170045848,11,0.3001184727563821,33,0.5430655979120724,5,0.4766102045320152,7,0.6782862022439249
pDCs|Non-classical Monocytes|MIF|TNFRSF14,pDCs,Non-classical Monocytes,MIF,TNFRSF14,0.007172807663289649,-0.17186503320223162,0.18621064852881092,44,0.937412673737798,0.9795533449091839,10,0.16540552439142106,22,0.2044062765141624,5,0.21947349848767145,7,0.25130144294712314,pDCs,Non-classical Monocytes,MIF,TNFRSF14,-0.0287683966740075,-0.2871406873957514,0.2296038940477363,44,0.8272485958639405,0.9449017294979232,10,0.2958257162619452,22,0.2720123174594963,5,0.27689318911544,7,0.2818481869869986
CD4 T Cells|Classical Monocytes|HLA-F|LILRB2,CD4 T Cells,Classical Monocytes,HLA-F,LILRB2,0.007722433287537689,-0.18577836281930968,0.20122322939438506,56,0.9376528111566043,0.9795533449091839,11,0.3894150554546689,33,0.28421620365917405,5,0.32302500349110613,7,0.21010371840807357,CD4 T Cells,Classical Monocytes,HLA-F,LILRB2,0.0359474068193014,-0.1657330662442556,0.2376278798828585,56,0.7268319645295809,0.8999388650932743,11,0.3989613407987367,33,0.2723404585621709,5,0.3488101522070622,7,0.1862418631511949
Non-classical Monocytes|Classical Monocytes|GRN|TNFRSF1A,Non-classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,-0.008036091210828933,-0.23698391277860342,0.22091173035694556,56,0.9451528538323852,0.9833917064462543,11,0.30735418139494697,33,0.40077509448022247,5,0.3281437637239789,7,0.42960076802008335,Non-classical Monocytes,Classical Monocytes,GRN,TNFRSF1A,-0.1099612838134327,-0.3011231296824213,0.0812005620555557,56,0.2595639130438086,0.6041248737884441,11,0.3346187061768162,33,0.4412445658064864,5,0.372119030356592,7,0.5887061737996949
Non-classical Monocytes|NK Cells|CD58|CD2,Non-classical Monocytes,NK Cells,CD58,CD2,0.005648196075088763,-0.17472134985469606,0.1860177420048736,56,0.9510602086884744,0.9844133167570002,11,0.2976970943664316,33,0.22915127456577467,5,0.46667125616791766,7,0.39247724029217196,Non-classical Monocytes,NK Cells,CD58,CD2,-0.0012660942430495,-0.2473663954901516,0.2448342070040525,56,0.9919548400680692,0.9919548400680692,11,0.332170751144574,33,0.2514862610614783,5,0.4617169379659828,7,0.3822985421259366
CD4 T Cells|Classical Monocytes|MIF|TNFRSF14,CD4 T Cells,Classical Monocytes,MIF,TNFRSF14,0.00796117182838646,-0.29280819337822617,0.3087305370349991,56,0.958625117481975,0.9886081793667283,11,0.43165662564961327,33,0.39045470793990594,5,0.3563484039350236,7,0.3071853143969298,CD4 T Cells,Classical Monocytes,MIF,TNFRSF14,-0.0657195008475134,-0.350560153004807,0.2191211513097801,56,0.6511175444065841,0.866373485450555,11,0.4166153518602005,33,0.3407803589290455,5,0.3468596768969789,7,0.3367441848133373
B Cells|Classical Monocytes|GRN|TNFRSF1A,B Cells,Classical Monocytes,GRN,TNFRSF1A,-0.00428055699644465,-0.1614812372117639,0.15292012321887463,54,0.9574374257376936,0.9886081793667283,10,0.0,32,0.079258632456521,5,0.02223909374532922,7,0.10577828319829487,B Cells,Classical Monocytes,GRN,TNFRSF1A,-0.0103469355602716,-0.2196021106555299,0.1989082395349867,54,0.9227952030563972,0.9640584031930652,10,0.0,32,0.0808917289884449,5,0.0524863627361735,7,0.1437250272848901
Non-classical Monocytes|Classical Monocytes|HLA-F|LILRB2,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,-0.004667765898936416,-0.2052756286300256,0.19594009683215277,56,0.9636253561791152,0.9911813672310309,11,0.373173060367041,33,0.2916555301061328,5,0.2644438073487848,7,0.18759404298681304,Non-classical Monocytes,Classical Monocytes,HLA-F,LILRB2,0.0228392225787043,-0.2225594938183383,0.268237938975747,56,0.8552581843162004,0.9589345347315208,11,0.3717490377052945,33,0.2635650046412725,5,0.3127601407691298,7,0.1817368851264033
Classical Monocytes|NK Cells|GRN|TNFRSF1B,Classical Monocytes,NK Cells,GRN,TNFRSF1B,0.004198077970823277,-0.19808524622415666,0.2064814021658032,56,0.9675541747556187,0.9915896944336728,11,0.3349663573063209,33,0.46515600118262007,5,0.3388223459829808,7,0.46481391188845667,Classical Monocytes,NK Cells,GRN,TNFRSF1B,0.0614292629530169,-0.2120980589513851,0.334956584857419,56,0.6598123399929015,0.8689524977098982,11,0.4565626652513938,33,0.6047824769080774,5,0.499110382828105,7,0.5859009315317717
CD8 T Cells|pDCs|MIF|TNFRSF14,CD8 T Cells,pDCs,MIF,TNFRSF14,-0.005963736722401525,-0.28101978706794273,0.2690923136231397,44,0.9661035111838318,0.9915896944336728,10,0.40692841984755057,22,0.31875538296922334,5,0.28955657756160474,7,0.20734727740567904,CD8 T Cells,pDCs,MIF,TNFRSF14,0.0595719847726519,-0.2365706084924461,0.35571457803775,44,0.6933846900824154,0.8840484503003634,10,0.4028658770087051,22,0.338972227992112,5,0.3213964182384575,7,0.1979307844492124
Classical Monocytes|CD8 T Cells|MIF|TNFRSF14,Classical Monocytes,CD8 T Cells,MIF,TNFRSF14,0.00508689581503359,-0.24499829906758402,0.2551720906976512,56,0.9681992045902501,0.9915896944336728,11,0.35056280175020593,33,0.39206087967369646,5,0.1044284983865195,7,0.14083968049497644,Classical Monocytes,CD8 T Cells,MIF,TNFRSF14,0.0432743078974151,-0.2093924295114662,0.2959410453062966,56,0.7371094595413783,0.8999388650932743,11,0.327677905037586,33,0.3915666111407679,5,0.1193897633419222,7,0.1400041615476889
Non-classical Monocytes|pDCs|APP|CD74,Non-classical Monocytes,pDCs,APP,CD74,-0.0038266708218144263,-0.17206475586135256,0.1644114142177237,40,0.9644416904923009,0.9915896944336728,6,0.7556308656248588,22,0.6989467822253224,5,0.6789072706012869,7,0.6260498580235648,Non-classical Monocytes,pDCs,APP,CD74,0.0129780859765146,-0.1798104901508841,0.2057666621039134,40,0.8950315184859898,0.962192397851673,6,0.6733347938731784,22,0.7027484947539953,5,0.6840112800212861,7,0.7004468949255883
Non-classical Monocytes|Classical Monocytes|LGALS9|CD47,Non-classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.002619109174036016,-0.20060706335395195,0.19536884500587992,56,0.9793150569338264,0.9965254801375498,11,0.3122121913943486,33,0.2754786470184465,5,0.3820202423314524,7,0.3479058071295863,Non-classical Monocytes,Classical Monocytes,LGALS9,CD47,-0.0294292649851891,-0.2328593733310631,0.1740008433606849,56,0.7767639538660345,0.9220708366908584,11,0.2566748686656888,33,0.2824934199007078,5,0.3420344604353761,7,0.3972822766555842
pDCs|B Cells|COPA|CD74,pDCs,B Cells,COPA,CD74,-0.0012658455297802629,-0.08278867187386943,0.0802569808143089,43,0.9757214580707053,0.9965254801375498,10,0.8978332817563859,21,0.8552914026595553,5,0.8459296786824284,7,0.8046536451153781,pDCs,B Cells,COPA,CD74,0.0112558718363422,-0.0599962856033976,0.0825080292760821,43,0.7568498340988239,0.9079007666283396,10,0.9268134822059932,21,0.8954820276778364,5,0.8966868327310943,7,0.8540995063665952
Classical Monocytes|NK Cells|MIF|TNFRSF14,Classical Monocytes,NK Cells,MIF,TNFRSF14,-0.0008232528918350746,-0.2685904435979164,0.2669439378142463,56,0.995192033567522,0.9989242091608522,11,0.36215803882214065,33,0.3730559997501033,5,0.14111260838691747,7,0.15283382220671518,Classical Monocytes,NK Cells,MIF,TNFRSF14,0.0428024473494687,-0.2182650128655537,0.3038699075644911,56,0.7479532181920451,0.9051582397332304,11,0.3181224097362518,33,0.3560979140242334,5,0.1574565243375213,7,0.1526295812760343
Non-classical Monocytes|Classical Monocytes|HBEGF|CD44,Non-classical Monocytes,Classical Monocytes,HBEGF,CD44,-0.0007320129382624163,-0.21231475437400912,0.2108507284974843,45,0.9945896751547335,0.9989242091608522,8,0.46983911937715606,25,0.45572325258977797,5,0.39219383294259313,7,0.37880997909347747,Non-classical Monocytes,Classical Monocytes,HBEGF,CD44,-0.0106276462553826,-0.2754235521303963,0.254168259619631,45,0.9373001846615688,0.969632013556579,8,0.51607808131082,25,0.4942334763799731,5,0.4761464736396935,7,0.4649295149642293
CD8 T Cells|CD8 T Cells|CLEC2D|KLRB1,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,0.0006313144263022652,-0.24488098556745216,0.2461436144200567,53,0.9959787713073872,0.9989242091608522,11,0.2330292343003679,30,0.16019916113070007,5,0.38059008988066595,7,0.30712870228469585,CD8 T Cells,CD8 T Cells,CLEC2D,KLRB1,-0.0858600697348083,-0.2850137159146471,0.1132935764450304,53,0.3981169693313635,0.723081704015268,11,0.2194025862941556,30,0.164303879408932,5,0.3745615925687948,7,0.4053229554183795
B Cells|Classical Monocytes|GRN|TNFRSF1B,B Cells,Classical Monocytes,GRN,TNFRSF1B,0.0001485366610005645,-0.2380502834945641,0.23834735681656524,54,0.9990248260409013,0.9997806207080959,10,0.3113886158500171,32,0.3185385396398583,5,0.3352056688350106,7,0.3422070559638512,B Cells,Classical Monocytes,GRN,TNFRSF1B,-0.0174752781281555,-0.3005520593732881,0.2656015031169769,54,0.903694881907976,0.962192397851673,10,0.3478648217021511,32,0.3180808811669505,5,0.3789867146128996,7,0.3666780522058546
pDCs|NK Cells|TNFSF13B|HLA-DPB1,pDCs,NK Cells,TNFSF13B,HLA-DPB1,-0.00017454524526377968,-0.3223977915628404,0.3220487010723128,43,0.999152891138249,0.9997806207080959,10,0.24566814286179456,21,0.29508515191838314,5,0.3347412384068965,7,0.38433279270874887,pDCs,NK Cells,TNFSF13B,HLA-DPB1,-0.0768516058083425,-0.4189901995670561,0.265286987950371,43,0.6597563384757511,0.8689524977098982,10,0.2259971940301757,21,0.3019539042332165,5,0.2726440982976795,7,0.4254524143090629
